dataset,algorithm,fd,mu_plus,rfi_prime_plus,g3_prime,is_key,lhs_size,lhs_uniqueness
threshold,pyro,['occupation']->Education-num,0.059996564806481856,0.11540120392787924,0.39125560538116594,False,1,0.008337965536409116
threshold,pyro,['Education-num']->workclass,0.008190489529381173,0.017965289353573312,0.6915311273135165,False,1,0.008893829905503057
threshold,pyro,['education']->fnlwgt,8.712459240056702e-06,1.5768546304864636e-05,0.002243409983174425,False,1,0.008893829905503057
threshold,pyro,['Hours-per-week']->income,0.0655557826004487,0.06797961185301134,0.745821325648415,False,1,0.03557531962201223
threshold,pyro,['relationship']->Marital-status,0.5919750218578002,0.5800538379206955,0.8081427774679308,False,1,0.0033351862145636463
threshold,pyro,['education']->sex,0.004993121039230997,0.004857756192620854,0.6803140773976444,False,1,0.008893829905503057
threshold,pyro,['Hours-per-week']->relationship,0.04534019995532179,0.04800136367561747,0.4438040345821326,False,1,0.03557531962201223
threshold,pyro,['Education-num']->age,0.006992515847070391,0.034113123319010376,0.06786315199102635,False,1,0.008893829905503057
threshold,pyro,['Education-num']->fnlwgt,8.712459240056702e-06,1.5768546304789193e-05,0.002243409983174425,False,1,0.008893829905503057
threshold,pyro,['education']->workclass,0.008190489529381173,0.017965289353573312,0.6915311273135165,False,1,0.008893829905503057
threshold,pyro,['relationship']->income,0.2120785908809859,0.21212825397179286,0.7484662576687117,False,1,0.0033351862145636463
threshold,pyro,['occupation']->Marital-status,0.05654891158083952,0.05616067322155911,0.5196188340807175,False,1,0.008337965536409116
threshold,pyro,['Hours-per-week']->fnlwgt,1.833578014631687e-05,0.0008774159436510529,0.001729106628242075,False,1,0.03557531962201223
threshold,pyro,['Marital-status']->income,0.2124473050562553,0.20879411877736548,0.7483258928571429,False,1,0.0038910505836575876
threshold,pyro,['education']->age,0.006992515847070391,0.034113123319010376,0.06786315199102635,False,1,0.008893829905503057
threshold,pyro,['Hours-per-week']->sex,0.0596368634192147,0.048423646503052954,0.6951008645533141,False,1,0.03557531962201223
threshold,pyro,['Hours-per-week']->workclass,0.033685426601612556,0.05342426479881527,0.6910662824207493,False,1,0.03557531962201223
threshold,pyro,['Education-num']->Marital-status,0.018616340503387674,0.02045674994359214,0.47784632641615254,False,1,0.008893829905503057
threshold,pyro,['education']->Hours-per-week,0.006582861699468423,0.019320421939548544,0.46719012899607404,False,1,0.008893829905503057
threshold,pyro,['Hours-per-week']->Education-num,0.00984826596077204,0.02320751074851519,0.3389048991354467,False,1,0.03557531962201223
threshold,pyro,['workclass']->income,0.047332462940090525,0.037930527103332695,0.7611607142857143,False,1,0.0038910505836575876
threshold,pyro,['relationship']->fnlwgt,1.3515971704958218e-05,0.0011786001596567972,0.0016731734523145567,False,1,0.0033351862145636463
threshold,pyro,['Marital-status']->sex,0.18014249647730463,0.14896377747295877,0.73046875,False,1,0.0038910505836575876
threshold,pyro,['relationship']->workclass,0.010467563130594049,0.024068575329106067,0.6921360847741216,False,1,0.0033351862145636463
threshold,pyro,['Hours-per-week']->age,0.005502447432071178,0.025460764699828883,0.05590778097982709,False,1,0.03557531962201223
threshold,pyro,['Education-num']->Hours-per-week,0.006582861699468423,0.019320421939548544,0.46719012899607404,False,1,0.008893829905503057
threshold,pyro,['sex']->income,0.03449446955770574,0.03331467225285993,0.7490261547022816,False,1,0.0011117287381878821
threshold,pyro,['relationship']->Education-num,0.006628023228308022,0.016088510514197588,0.339654210819855,False,1,0.0033351862145636463
threshold,pyro,['Marital-status']->workclass,0.013536859625308706,0.024313064240458787,0.6919642857142857,False,1,0.0038910505836575876
threshold,pyro,['relationship']->age,0.008915631263721302,0.05177243538373697,0.05465699944227551,False,1,0.0033351862145636463
threshold,pyro,['relationship']->Hours-per-week,0.00874146049567448,0.029188500788294484,0.46960401561628556,False,1,0.0033351862145636463
threshold,pyro,"['sex', 'workclass']->education",0.0034345163539216683,0.01173940813787816,0.33501400560224087,False,2,0.007782101167315175
threshold,pyro,['sex']->workclass,0.0033399129671700667,0.010189153681217526,0.6928213689482471,False,1,0.0011117287381878821
threshold,pyro,['Marital-status']->Education-num,0.005919508028859322,0.012758717948634474,0.33203125,False,1,0.0038910505836575876
threshold,pyro,['Capital-gain']->income,0.15264823172599995,0.12855882532224547,0.7964551172098342,False,1,0.027793218454697052
threshold,pyro,['Marital-status']->Hours-per-week,0.005872620456787159,0.01713473947086336,0.46986607142857145,False,1,0.0038910505836575876
threshold,pyro,"['sex', 'workclass']->relationship",0.14892973407069554,0.19237007685986604,0.5294117647058824,False,2,0.007782101167315175
threshold,pyro,"['Marital-status', 'workclass']->occupation",0.10206820044346465,0.15615387659638774,0.270193401592719,False,2,0.022790439132851583
threshold,pyro,['education']->Marital-status,0.018616340503387674,0.020456749943592013,0.47784632641615254,False,1,0.008893829905503057
threshold,pyro,['Hours-per-week']->Marital-status,0.039075028960235514,0.03325196070957995,0.5135446685878963,False,1,0.03557531962201223
threshold,pyro,['workclass']->sex,0.02066635338588141,0.018727537513895474,0.6819196428571429,False,1,0.0038910505836575876
threshold,pyro,['income']->sex,0.03449446955770574,0.030039215238639984,0.6828046744574291,False,1,0.0011117287381878821
threshold,pyro,"['Native-country', 'race']->income",0.01379048789423587,0.014285069546439395,0.7465675057208238,False,2,0.028349082823790995
threshold,pyro,"['Marital-status', 'workclass']->fnlwgt",3.3859270679448272e-06,0.0008083927481254817,0.0017064846416382253,False,2,0.022790439132851583
threshold,pyro,"['income', 'workclass']->education",0.016390923039119154,0.03596272913505167,0.346218487394958,False,2,0.007782101167315175
threshold,pyro,"['income', 'race']->workclass",0.00765612476526667,0.027978437110275832,0.6920067076579094,False,2,0.005558643690939411
threshold,pyro,"['Marital-status', 'workclass']->age",0.010096280286729264,0.0687311185357317,0.06257110352673492,False,2,0.022790439132851583
threshold,pyro,"['income', 'sex']->relationship",0.20762351596755224,0.2491987030939755,0.5481894150417828,False,2,0.0022234574763757642
threshold,pyro,"['Marital-status', 'sex']->occupation",0.024445555339038583,0.05104282759434281,0.1954087346024636,False,2,0.007226236798221234
threshold,pyro,"['income', 'sex']->education",0.013253307861461505,0.030036031690099965,0.34317548746518106,False,2,0.0022234574763757642
threshold,pyro,"['income', 'workclass']->relationship",0.09123372281167186,0.09325668275657065,0.461624649859944,False,2,0.007782101167315175
threshold,pyro,"['Capital-loss', 'race']->income",0.07459992086030842,0.06540391891375025,0.768703597944032,False,2,0.02668148971650917
threshold,pyro,"['sex', 'workclass']->Marital-status",0.09293129937369948,0.08804659032735844,0.542296918767507,False,2,0.007782101167315175
threshold,pyro,"['sex', 'workclass']->Hours-per-week",0.0127701519195913,0.03135199162129917,0.4672268907563025,False,2,0.007782101167315175
threshold,pyro,"['sex', 'workclass']->occupation",0.1058395190020337,0.16678048842934112,0.2683473389355742,False,2,0.007782101167315175
threshold,pyro,"['Marital-status', 'sex']->fnlwgt",7.837849348224513e-05,0.0020339044559471177,0.002799552071668533,False,2,0.007226236798221234
threshold,pyro,"['sex', 'workclass']->Education-num",0.0034345163539216683,0.01173940813787816,0.33501400560224087,False,2,0.007782101167315175
threshold,pyro,"['Marital-status', 'sex']->age",0.009200400667934816,0.06405501531958505,0.05767077267637178,False,2,0.007226236798221234
threshold,pyro,"['Native-country', 'income']->workclass",0.003141331942350667,0.017674764797279034,0.6872852233676976,False,2,0.029460811561978877
threshold,pyro,"['sex', 'workclass']->age",0.0026824432198168102,0.01811460503618948,0.048179271708683476,False,2,0.007782101167315175
threshold,pyro,"['sex', 'workclass']->fnlwgt",6.181396011495366e-06,0.001251900026035329,0.0016806722689075631,False,2,0.007782101167315175
threshold,pyro,"['income', 'sex']->Marital-status",0.1686773051377658,0.15324540078244647,0.5637883008356546,False,2,0.0022234574763757642
threshold,pyro,"['Marital-status', 'income']->occupation",0.025221820677067686,0.04687099737043233,0.20996640537513997,False,2,0.007226236798221234
threshold,pyro,"['income', 'workclass']->Education-num",0.016390923039119154,0.03596272913505151,0.346218487394958,False,2,0.007782101167315175
threshold,pyro,"['income', 'workclass']->Hours-per-week",0.014020791893414986,0.035338320584193915,0.4672268907563025,False,2,0.007782101167315175
threshold,pyro,"['Marital-status', 'income']->age",0.009089384535429623,0.06599770007321865,0.054871220604703244,False,2,0.007226236798221234
threshold,pyro,"['income', 'sex']->Education-num",0.013253307861461505,0.030036031690099965,0.34317548746518106,False,2,0.0022234574763757642
threshold,pyro,"['Capital-gain', 'race']->sex",0.027319124064868028,0.025206962654606986,0.6854838709677419,False,2,0.03501945525291829
threshold,pyro,"['income', 'workclass']->Marital-status",0.13447753330491963,0.11018294151537775,0.5512605042016807,False,2,0.007782101167315175
threshold,pyro,"['income', 'workclass']->occupation",0.10450070655543797,0.16078807869305117,0.26218487394957984,False,2,0.007782101167315175
threshold,pyro,"['Marital-status', 'income']->fnlwgt",3.981322913337859e-05,0.0010284726193928969,0.0022396416573348264,False,2,0.007226236798221234
threshold,pyro,"['Capital-gain', 'Native-country', 'race']->workclass",0.0,0.00893026487539922,0.6813317479191439,False,3,0.06503613118399111
threshold,pyro,"['race', 'sex']->relationship",0.14136695731180615,0.1856318586317041,0.5360536612632756,False,2,0.005558643690939411
threshold,pyro,"['income', 'sex']->Hours-per-week",0.005750104579033355,0.025445741021322757,0.4701949860724234,False,2,0.0022234574763757642
threshold,pyro,"['Capital-loss', 'Native-country']->income",0.062283930433349455,0.053493112973489305,0.7652882935352359,False,2,0.045580878265703166
threshold,pyro,"['Capital-gain', 'income']->workclass",0.008073129609301177,0.02043742181368209,0.6897538637664568,False,2,0.028904947192884937
threshold,pyro,"['race', 'workclass']->relationship",0.025728604165129787,0.02591325972787866,0.4135211267605634,False,2,0.013340744858254585
threshold,pyro,"['race', 'workclass']->Education-num",0.006922044922489379,0.014234793087638042,0.3374647887323944,False,2,0.013340744858254585
threshold,pyro,"['income', 'race', 'workclass']->age",0.003872981675317244,0.0286807310783249,0.05233219567690557,False,3,0.022790439132851583
threshold,pyro,"['race', 'workclass']->Marital-status",0.03234534183908011,0.028744374072952255,0.48619718309859156,False,2,0.013340744858254585
threshold,pyro,"['income', 'race', 'sex']->occupation",0.03221787765247819,0.06180961803505915,0.22346996069623806,False,3,0.010005558643690939
threshold,pyro,"['race', 'workclass']->Hours-per-week",0.011133165374227039,0.02252733100544766,0.4647887323943662,False,2,0.013340744858254585
threshold,pyro,"['income', 'race', 'workclass']->fnlwgt",4.4880178454720365e-06,0.00021395451002223476,0.0011376564277588168,False,3,0.022790439132851583
threshold,pyro,"['Capital-loss', 'income']->workclass",0.002103922405190639,0.016057715208723598,0.6893810335036911,False,2,0.021122846025569762
threshold,pyro,"['income', 'race', 'sex']->age",0.0020463150211117442,0.016588225513093906,0.04435710275126333,False,3,0.010005558643690939
threshold,pyro,"['race', 'workclass']->education",0.006922044922489379,0.014234793087638042,0.3374647887323944,False,2,0.013340744858254585
threshold,pyro,"['Capital-gain', 'race', 'sex']->Education-num",0.010560085413209963,0.014535849792336146,0.3457508731082654,False,3,0.04502501389660923
threshold,pyro,"['Marital-status', 'race']->occupation",0.014699280797988656,0.0326521083059307,0.17192784667418265,False,2,0.013896609227348526
threshold,pyro,"['Native-country', 'income', 'race']->relationship",0.09133407978113794,0.10115478812965024,0.44231884057971016,False,3,0.04113396331295164
threshold,pyro,"['race', 'sex']->Marital-status",0.07819231354432477,0.08000581192025819,0.5382895472330911,False,2,0.005558643690939411
threshold,pyro,"['Marital-status', 'race']->age",0.008650925602671333,0.05966926148640285,0.0580608793686584,False,2,0.013896609227348526
threshold,pyro,"['income', 'race']->Marital-status",0.12264559501260952,0.099592162257336,0.5231973169368362,False,2,0.005558643690939411
threshold,pyro,"['Native-country', 'race']->sex",0.01755825722676929,0.013844242542512273,0.6847826086956522,False,2,0.028349082823790995
threshold,pyro,"['Native-country', 'sex']->relationship",0.14062967050196906,0.18842768641960345,0.5338302752293578,False,2,0.030572540300166758
threshold,pyro,"['income', 'race', 'sex']->fnlwgt",0.0001143521858758545,0.0021541339628376823,0.002807411566535654,False,3,0.010005558643690939
threshold,pyro,"['Capital-gain', 'Native-country']->sex",0.01792902921244577,0.017388581001765588,0.6838709677419355,False,2,0.05225125069483046
threshold,pyro,"['Native-country', 'workclass']->relationship",0.027251101761540553,0.027644575033516805,0.4056877539175856,False,2,0.042245692051139525
threshold,pyro,"['Marital-status', 'Native-country']->age",0.008250066702346626,0.05956286620999561,0.05481049562682216,False,2,0.04669260700389105
threshold,pyro,"['Marital-status', 'race']->fnlwgt",5.637255072954428e-05,0.0018614600608844183,0.002254791431792559,False,2,0.013896609227348526
threshold,pyro,"['Capital-gain', 'Native-country', 'workclass']->Education-num",0.020138760077244022,0.044156702988931554,0.34843845682792407,False,3,0.09227348526959422
threshold,pyro,"['Capital-gain', 'race', 'sex']->Hours-per-week",0.010495416728570128,0.01685077284094222,0.46740395809080326,False,3,0.04502501389660923
threshold,pyro,"['Capital-gain', 'Capital-loss', 'race']->workclass",0.0005094109582111095,0.013107057184186794,0.6851742468989959,False,3,0.05892162312395775
threshold,pyro,"['Capital-gain', 'race', 'workclass']->occupation",0.091711944296068,0.13805943481021668,0.2363744075829384,False,3,0.06170094496942746
threshold,pyro,"['Capital-gain', 'sex']->relationship",0.15861271724088455,0.19926768379320606,0.534333525678015,False,2,0.03668704836020011
threshold,pyro,"['Native-country', 'sex']->Marital-status",0.08178973875472628,0.08630793926269595,0.5424311926605505,False,2,0.030572540300166758
threshold,pyro,"['Native-country', 'income', 'race']->Education-num",0.019994858196173526,0.050497759152006855,0.34550724637681157,False,3,0.04113396331295164
threshold,pyro,"['Capital-gain', 'Marital-status']->occupation",0.01743390317170379,0.033677244170918046,0.18223760092272204,False,2,0.03613118399110617
threshold,pyro,"['Native-country', 'income', 'workclass']->age",0.003691670223145427,0.029126646966198894,0.05129716981132076,False,3,0.05725403001667593
threshold,pyro,"['Native-country', 'workclass']->Marital-status",0.03284302271913797,0.033526628722727624,0.4706906558328497,False,2,0.042245692051139525
threshold,pyro,"['Native-country', 'race', 'sex']->Education-num",0.008405934276549676,0.022922803305430763,0.3395240858966918,False,3,0.042245692051139525
threshold,pyro,"['Native-country', 'income', 'race']->Hours-per-week",0.0036408866496111525,0.009016978548369985,0.4591304347826087,False,3,0.04113396331295164
threshold,pyro,"['Marital-status', 'Native-country']->fnlwgt",3.852683336469376e-05,0.0012058135175843953,0.0023323615160349854,False,2,0.04669260700389105
threshold,pyro,"['Capital-loss', 'Native-country', 'race']->workclass",0.0,0.0024700141591908436,0.6839317245438493,False,3,0.055586436909394105
threshold,pyro,"['Capital-gain', 'Native-country', 'sex']->Education-num",0.012798285606076543,0.0290874093279126,0.34550898203592817,False,3,0.0717065036131184
threshold,pyro,"['Native-country', 'income', 'sex']->age",0.0020992434215136857,0.016144372119814846,0.042923433874709975,False,3,0.04168982768204558
threshold,pyro,"['Capital-gain', 'Capital-loss', 'workclass']->relationship",0.0487426391842295,0.04003802469510179,0.4057971014492754,False,3,0.07948860478043357
threshold,pyro,"['Capital-gain', 'income', 'sex']->occupation",0.031409996572828724,0.057947424471824445,0.21907514450867052,False,3,0.03835464146748194
threshold,pyro,"['Capital-gain', 'Native-country', 'income']->Marital-status",0.14192022603660348,0.12225075138484537,0.5411973918197984,False,3,0.0622568093385214
threshold,pyro,"['Native-country', 'race', 'workclass']->age",0.001649822297763448,0.013363838312359178,0.04424778761061947,False,3,0.057809894385769875
threshold,pyro,"['Capital-gain', 'income', 'race']->Hours-per-week",0.009902904869284468,0.01824039218067434,0.4673599075678798,False,3,0.03779877709838799
threshold,pyro,"['Native-country', 'income', 'workclass']->fnlwgt",5.207340956436823e-06,0.0,0.0011792452830188679,False,3,0.05725403001667593
threshold,pyro,"['Capital-gain', 'Capital-loss', 'income', 'race']->Education-num",0.01933115320108969,0.03748407710963122,0.34360189573459715,False,4,0.06170094496942746
threshold,pyro,"['Capital-loss', 'Native-country', 'workclass']->Education-num",0.010903659620011386,0.03596161553504244,0.33793517406962786,False,3,0.07392996108949416
threshold,pyro,"['Capital-gain', 'Native-country', 'workclass']->Hours-per-week",0.014130331619169545,0.020657825849147462,0.46172688303735454,False,3,0.09227348526959422
threshold,pyro,"['Capital-loss', 'race']->sex",0.0063986068260943885,0.00405928957912793,0.6801827527127355,False,2,0.02668148971650917
threshold,pyro,"['Capital-gain', 'Native-country', 'race', 'sex']->occupation",0.019106677819558437,0.03989727783310229,0.18917274939172748,False,4,0.08615897720956087
threshold,pyro,"['Native-country', 'income', 'sex']->fnlwgt",3.8387005501405724e-05,0.0013149166410572571,0.002320185614849188,False,3,0.04168982768204558
threshold,pyro,"['Capital-gain', 'Capital-loss', 'workclass']->Education-num",0.014401712039006864,0.026393045520162122,0.3423913043478261,False,3,0.07948860478043357
threshold,pyro,"['Capital-gain', 'Native-country', 'race', 'sex']->age",0.0026167442466386026,0.0055897344888681515,0.046228710462287104,False,4,0.08615897720956087
threshold,pyro,"['Marital-status', 'Native-country']->occupation",0.014972577763677108,0.030875828365030767,0.17434402332361515,False,2,0.04669260700389105
threshold,pyro,"['Capital-gain', 'income', 'race']->relationship",0.10009769278628144,0.10266432576154103,0.43963027151935297,False,3,0.03779877709838799
threshold,pyro,"['Native-country', 'race', 'sex']->Hours-per-week",0.002955352225721186,0.00403825382038988,0.4602437608821822,False,3,0.042245692051139525
threshold,pyro,"['Capital-gain', 'race', 'sex']->education",0.010560085413209963,0.014535849792336146,0.3457508731082654,False,3,0.04502501389660923
threshold,pyro,"['Capital-gain', 'Native-country', 'sex']->Hours-per-week",0.007709765902679355,0.011799382959494408,0.462874251497006,False,3,0.0717065036131184
threshold,pyro,"['Capital-gain', 'Native-country', 'income', 'race']->occupation",0.019124098973228643,0.034690573371811556,0.17650602409638555,False,4,0.07726514730405781
threshold,pyro,"['Native-country', 'race', 'workclass']->occupation",0.0922428963445936,0.1444724110769933,0.23952802359882006,False,3,0.057809894385769875
threshold,pyro,"['Capital-gain', 'Capital-loss', 'Native-country', 'race']->Marital-status",0.0631990564157624,0.06453968027466969,0.48805878750765463,False,4,0.09227348526959422
threshold,pyro,"['Capital-gain', 'Marital-status']->age",0.01012531519752502,0.06421805613842954,0.05767012687427912,False,2,0.03613118399110617
threshold,pyro,"['Capital-gain', 'Native-country', 'race', 'workclass']->fnlwgt",0.0,0.0014057413715995882,0.0012492192379762648,False,4,0.11006114508060033
threshold,pyro,"['Capital-gain', 'Capital-loss', 'Native-country', 'income', 'race']->age",0.0027914879104757873,0.014585656502403647,0.04528535980148883,False,5,0.10394663702056699
threshold,pyro,"['Capital-gain', 'Capital-loss', 'workclass']->Hours-per-week",0.013400547323440204,0.024872244445708822,0.46557971014492755,False,3,0.07948860478043357
threshold,pyro,"['Capital-gain', 'Native-country', 'workclass']->occupation",0.09035204235327965,0.13822378407387748,0.23208818126148192,False,3,0.09227348526959422
threshold,pyro,"['Native-country', 'income', 'sex']->occupation",0.029352713480889414,0.05728730945975432,0.21635730858468677,False,3,0.04168982768204558
threshold,pyro,"['Capital-loss', 'race', 'sex']->Hours-per-week",0.0032591353203200724,0.008983222282645207,0.46424452133794697,False,3,0.03613118399110617
threshold,pyro,"['Capital-gain', 'sex']->Marital-status",0.10519927762380665,0.10086235160485227,0.5476053087132141,False,2,0.03668704836020011
threshold,pyro,"['Capital-loss', 'Native-country', 'workclass']->Hours-per-week",0.006787789305263581,0.017544736923698782,0.4597839135654262,False,3,0.07392996108949416
threshold,pyro,"['Native-country', 'income', 'race']->education",0.019994858196173526,0.050497759152006855,0.34550724637681157,False,3,0.04113396331295164
threshold,pyro,"['Capital-gain', 'income', 'workclass']->age",0.006339517542226836,0.03327926496321508,0.05516431924882629,False,3,0.0528071150639244
threshold,pyro,"['Capital-gain', 'Native-country', 'race', 'sex']->fnlwgt",2.5727663299890402e-05,0.0028747916984121595,0.0018248175182481751,False,4,0.08615897720956087
threshold,pyro,"['Capital-loss', 'Marital-status']->occupation",0.015084756598833016,0.02860394664128828,0.17562929061784896,False,2,0.028349082823790995
threshold,pyro,"['Capital-gain', 'Marital-status']->fnlwgt",3.109545367074862e-05,0.0009385664681359268,0.0017301038062283738,False,2,0.03613118399110617
threshold,pyro,"['Capital-gain', 'race', 'workclass']->age",0.003839655969935185,0.018708753050709466,0.04739336492890995,False,3,0.06170094496942746
threshold,pyro,"['Capital-gain', 'income', 'sex']->age",0.005061310985488343,0.021660636270486953,0.04797687861271676,False,3,0.03835464146748194
threshold,pyro,"['Capital-gain', 'workclass']->Marital-status",0.05439472572087112,0.04440579732178327,0.4719626168224299,False,2,0.048360200111172875
threshold,pyro,"['Capital-gain', 'Native-country', 'workclass']->education",0.020138760077244022,0.044156702988931554,0.34843845682792407,False,3,0.09227348526959422
threshold,pyro,"['Capital-loss', 'workclass']->Marital-status",0.039420537596945415,0.03171716852613356,0.47465437788018433,False,2,0.03501945525291829
threshold,pyro,"['Capital-loss', 'Marital-status']->age",0.009407512812525387,0.06112040873658931,0.05148741418764302,False,2,0.028349082823790995
threshold,pyro,"['Capital-gain', 'Capital-loss', 'Native-country', 'workclass']->age",0.004416179718682134,0.019599495288038178,0.046954314720812185,False,4,0.12395775430794886
threshold,pyro,"['Capital-gain', 'Capital-loss', 'Native-country', 'income']->relationship",0.10458225055523884,0.10861848907625798,0.4509445460085314,False,4,0.08782657031684268
threshold,pyro,"['Capital-loss', 'sex']->Marital-status",0.09319818112171929,0.09150352976011875,0.5471698113207547,False,2,0.027793218454697052
threshold,pyro,"['Capital-gain', 'Capital-loss', 'Native-country', 'income', 'race']->fnlwgt",1.0199444377523292e-05,0.00044313604059654696,0.0012406947890818859,False,5,0.10394663702056699
threshold,pyro,"['Capital-loss', 'income', 'workclass']->age",0.004531022022093101,0.029483149623454812,0.05320994794679005,False,3,0.038910505836575876
threshold,pyro,"['Capital-gain', 'Capital-loss', 'income', 'race']->education",0.0193311532010898,0.03748407710963104,0.34360189573459715,False,4,0.06170094496942746
threshold,pyro,"['Capital-loss', 'income', 'race']->relationship",0.09030021675634337,0.09523544289620303,0.434135166093929,False,3,0.029460811561978877
threshold,pyro,"['Capital-loss', 'income', 'sex']->occupation",0.030611692126936152,0.056580500596836204,0.2169433314253005,False,3,0.028904947192884937
threshold,pyro,"['Capital-gain', 'income', 'workclass']->fnlwgt",9.291284903456543e-06,0.0,0.0011737089201877935,False,3,0.0528071150639244
threshold,pyro,"['Capital-gain', 'Native-country', 'sex']->education",0.012798285606076543,0.029087409327912785,0.34550898203592817,False,3,0.0717065036131184
threshold,pyro,"['Capital-gain', 'Capital-loss', 'race', 'sex']->age",0.0020409737674315087,0.0068464822535939,0.04329524954900782,False,4,0.07559755419677598
