fd,mu_plus,rfi_prime_plus,g3,g3_prime,mu_plus_is_key,rfi_prime_plus_rfi
"['bland_chromatin', 'clump_thickness', 'uniformity_of_cell_shape']->bare_nuclei",0.4959741998465055,0.5382083798571576,0.8426323319027181,0.7649572649572649,False,0.29831329353949926
"['bland_chromatin', 'clump_thickness', 'uniformity_of_cell_size']->uniformity_of_cell_shape",0.5240879963583465,0.5891777168409744,0.8297567954220315,0.7536231884057971,False,0.3456386144076921
"['bland_chromatin', 'clump_thickness', 'uniformity_of_cell_shape']->single_epithelial_cell_size",0.3889323503120323,0.4767790007957802,0.7982832618025751,0.6987179487179487,False,0.2679638107237817
"['bland_chromatin', 'uniformity_of_cell_shape']->class",0.8492202287518326,0.8321759600017614,0.9556509298998569,0.9501607717041801,False,0.7469322726017881
"['clump_thickness', 'marginal_adhesion', 'uniformity_of_cell_size']->normal_nucleoli",0.562267911798291,0.6314001529392704,0.8669527896995708,0.8046218487394958,False,0.37163195208338035
"['bland_chromatin', 'uniformity_of_cell_size']->class",0.8390021853479045,0.824378048353413,0.9513590844062947,0.945859872611465,False,0.7467122641370446
"['bland_chromatin', 'clump_thickness', 'uniformity_of_cell_size']->bare_nuclei",0.5018831373024981,0.5371621190301081,0.8397711015736766,0.7681159420289855,False,0.31067149196902905
"['bland_chromatin', 'uniformity_of_cell_shape']->mitoses",0.23064939230375214,0.3089921449257051,0.8469241773962803,0.8279742765273312,False,0.2351988710067863
"['bland_chromatin', 'uniformity_of_cell_size']->mitoses",0.22432296898525517,0.3066582093329685,0.8397711015736766,0.821656050955414,False,0.23810360432434918
"['bland_chromatin', 'clump_thickness', 'uniformity_of_cell_size']->marginal_adhesion",0.4235786032141047,0.5024438360501352,0.8068669527896996,0.7204968944099379,False,0.2920834013853117
"['bland_chromatin', 'clump_thickness', 'uniformity_of_cell_size']->single_epithelial_cell_size",0.3939381160031781,0.4803944234327497,0.7911301859799714,0.6977225672877847,False,0.28177074359722437
"['bland_chromatin', 'clump_thickness', 'marginal_adhesion', 'single_epithelial_cell_size', 'uniformity_of_cell_shape']->sample_code_number",0.012863985147695822,0.013596976979837893,0.5708154506437768,0.025974025974025976,False,0.002560716901720328
"['bland_chromatin', 'clump_thickness', 'marginal_adhesion']->uniformity_of_cell_size",0.5310500320925469,0.5978059015808684,0.8426323319027181,0.7639484978540773,False,0.33600547122812374
"['bland_chromatin', 'clump_thickness']->mitoses",0.26364474519188597,0.32464028284911634,0.8497854077253219,0.8306451612903226,False,0.23383013805342384
"['bland_chromatin', 'clump_thickness']->class",0.8275648858304567,0.8078896402554762,0.9527896995708155,0.9467741935483871,False,0.7241962062933577
"['bland_chromatin', 'clump_thickness', 'single_epithelial_cell_size']->uniformity_of_cell_shape",0.4290226472632994,0.5118125998833715,0.7997138769670958,0.6989247311827957,False,0.2881256417031311
"['bland_chromatin', 'single_epithelial_cell_size', 'uniformity_of_cell_size']->normal_nucleoli",0.5596169744425203,0.6355855686320518,0.8597997138769671,0.8004073319755601,False,0.3932300552806393
"['clump_thickness', 'single_epithelial_cell_size']->mitoses",0.26653682324651484,0.3540067165691823,0.8497854077253219,0.832,False,0.264837018003599
"['bare_nuclei', 'uniformity_of_cell_size']->class",0.9039153370212767,0.8935408415613806,0.9728183118741058,0.9693548387096774,False,0.7977046280228783
"['bland_chromatin', 'uniformity_of_cell_shape', 'uniformity_of_cell_size']->normal_nucleoli",0.5019015044056498,0.5736756163107564,0.8326180257510729,0.7723735408560312,False,0.3690413536698101
"['bland_chromatin', 'single_epithelial_cell_size']->mitoses",0.27162183098481096,0.36386310632755625,0.8555078683834049,0.8386581469648562,False,0.27899569457055373
"['bland_chromatin', 'single_epithelial_cell_size', 'uniformity_of_cell_shape', 'uniformity_of_cell_size']->bare_nuclei",0.6183316959794023,0.6367186298870748,0.9027181688125894,0.8353510895883777,False,0.33439891912294534
"['bland_chromatin', 'single_epithelial_cell_size', 'uniformity_of_cell_shape']->uniformity_of_cell_size",0.5975658292878422,0.6706251789508689,0.8483547925608012,0.7849898580121704,False,0.4148654361968587
"['bare_nuclei', 'uniformity_of_cell_shape']->class",0.8956189543148475,0.8904067294262727,0.9670958512160229,0.9626623376623377,False,0.789271261145698
"['clump_thickness', 'marginal_adhesion', 'uniformity_of_cell_shape']->normal_nucleoli",0.5515470556116351,0.6221304996368175,0.8655221745350501,0.7991452991452992,False,0.3557785255578189
"['clump_thickness', 'single_epithelial_cell_size', 'uniformity_of_cell_shape']->bare_nuclei",0.4982635805880903,0.5252434937031537,0.8483547925608012,0.7749469214437368,False,0.30438092498713976
"['single_epithelial_cell_size', 'uniformity_of_cell_shape']->mitoses",0.25873158494657855,0.3680032784558777,0.8497854077253219,0.8322683706070287,False,0.2848991140467516
"['bare_nuclei', 'clump_thickness']->class",0.8677455181636213,0.8376421801889499,0.9628040057224606,0.9579288025889967,False,0.7456498656014353
"['single_epithelial_cell_size', 'uniformity_of_cell_size']->mitoses",0.25142734587990523,0.36146175778781314,0.8483547925608012,0.8314785373608903,False,0.2844531781654188
"['bland_chromatin', 'clump_thickness', 'single_epithelial_cell_size']->uniformity_of_cell_size",0.5241476023654474,0.5957591638978179,0.8426323319027181,0.7634408602150538,False,0.33328066459907
"['bare_nuclei', 'bland_chromatin']->class",0.8388696189784508,0.8106225742206425,0.9556509298998569,0.9503205128205128,False,0.728607049878525
"['clump_thickness', 'single_epithelial_cell_size', 'uniformity_of_cell_size']->marginal_adhesion",0.41423371699528244,0.5040398080297928,0.7968526466380543,0.7084188911704312,False,0.30528214011682486
"['clump_thickness', 'single_epithelial_cell_size', 'uniformity_of_cell_shape']->marginal_adhesion",0.41701205850457235,0.5134543072697849,0.8082975679542204,0.7154989384288747,False,0.29848481737512966
"['clump_thickness', 'single_epithelial_cell_size', 'uniformity_of_cell_shape']->normal_nucleoli",0.5184591008133047,0.5923288739014262,0.8526466380543634,0.7813163481953291,False,0.3399339890954655
"['clump_thickness', 'single_epithelial_cell_size', 'uniformity_of_cell_size']->normal_nucleoli",0.5476550114614338,0.6203204679137282,0.8555078683834049,0.7926078028747433,False,0.37129173057064496
"['bland_chromatin', 'marginal_adhesion', 'uniformity_of_cell_shape']->uniformity_of_cell_size",0.6245910011249431,0.6873101348622398,0.8698140200286123,0.8084210526315789,False,0.41454221831349275
"['bland_chromatin', 'clump_thickness', 'single_epithelial_cell_size']->bare_nuclei",0.5207548275169696,0.5528468763468803,0.8569384835479256,0.7849462365591398,False,0.3065043329585228
"['clump_thickness', 'normal_nucleoli']->mitoses",0.27485058909464855,0.348338643443257,0.8497854077253219,0.8292682926829268,False,0.2629789417228765
"['bare_nuclei', 'single_epithelial_cell_size']->class",0.8547244933083222,0.8410380928534544,0.9585121602288984,0.9535256410256411,False,0.7557520021337885
"['bare_nuclei', 'clump_thickness', 'single_epithelial_cell_size', 'uniformity_of_cell_size']->uniformity_of_cell_shape",0.5876346879353391,0.6477887774294784,0.882689556509299,0.7924050632911392,False,0.32331200638302904
"['clump_thickness', 'marginal_adhesion', 'single_epithelial_cell_size']->uniformity_of_cell_size",0.5369729002243119,0.6135540839478159,0.8412017167381974,0.7628205128205128,False,0.35704480130655175
"['bland_chromatin', 'clump_thickness', 'marginal_adhesion']->bare_nuclei",0.5175423546899789,0.5477995175407565,0.8526466380543634,0.778969957081545,False,0.30534996229231604
"['bland_chromatin', 'single_epithelial_cell_size', 'uniformity_of_cell_shape']->normal_nucleoli",0.5268900084443566,0.6128277291305221,0.8483547925608012,0.7849898580121704,False,0.37431496722688495
"['bland_chromatin', 'single_epithelial_cell_size', 'uniformity_of_cell_shape', 'uniformity_of_cell_size']->marginal_adhesion",0.5376594100070369,0.6047173041328665,0.882689556509299,0.801452784503632,False,0.31839892633226624
"['clump_thickness', 'marginal_adhesion', 'single_epithelial_cell_size']->bare_nuclei",0.5201058483172336,0.5435651004625327,0.8569384835479256,0.7863247863247863,False,0.3149374665702165
"['clump_thickness', 'uniformity_of_cell_shape', 'uniformity_of_cell_size']->normal_nucleoli",0.5055967288552644,0.5738409575063078,0.8426323319027181,0.7768762677484787,False,0.35088783698182746
"['bare_nuclei', 'clump_thickness', 'marginal_adhesion', 'uniformity_of_cell_shape', 'uniformity_of_cell_size']->single_epithelial_cell_size",0.5263462907151026,0.5956490009602624,0.8912732474964234,0.7828571428571428,False,0.26190647312740867
"['clump_thickness', 'single_epithelial_cell_size']->class",0.8104086325364228,0.7891408009626366,0.9427753934191703,0.936,False,0.7121912858053703
"['bland_chromatin', 'normal_nucleoli']->mitoses",0.2540863221411769,0.3240909291765076,0.8469241773962803,0.8293460925039873,False,0.25320029627170854
"['bland_chromatin', 'clump_thickness', 'single_epithelial_cell_size']->marginal_adhesion",0.42176675740429614,0.5038895943869803,0.8140200286123033,0.7204301075268817,False,0.2809044226707878
"['single_epithelial_cell_size', 'uniformity_of_cell_size']->class",0.8331316349888218,0.8075823955413909,0.9513590844062947,0.9459459459459459,False,0.732247522861435
"['bare_nuclei', 'bland_chromatin', 'clump_thickness', 'single_epithelial_cell_size', 'uniformity_of_cell_shape']->sample_code_number",0.012027243135416366,0.013485009199147085,0.5665236051502146,0.02572347266881029,False,0.0025597984741334567
"['single_epithelial_cell_size', 'uniformity_of_cell_shape']->class",0.8428682188852006,0.8179061115562407,0.9556509298998569,0.950479233226837,False,0.7384074035614139
"['bland_chromatin', 'single_epithelial_cell_size']->class",0.7939469567090778,0.7481482983229026,0.944206008583691,0.9376996805111821,False,0.6754334695175779
"['bland_chromatin', 'marginal_adhesion', 'uniformity_of_cell_shape']->normal_nucleoli",0.5705097914177206,0.6434746021506691,0.8712446351931331,0.8105263157894737,False,0.3837457065657757
"['clump_thickness', 'marginal_adhesion', 'single_epithelial_cell_size']->normal_nucleoli",0.5509052115280153,0.6131683158617585,0.8683834048640915,0.8034188034188035,False,0.3519768977619502
"['bare_nuclei', 'normal_nucleoli', 'uniformity_of_cell_size']->mitoses",0.5367930339752419,0.6035930761764443,0.9184549356223176,0.8875739644970414,False,0.38405990545269936
"['clump_thickness', 'marginal_adhesion', 'uniformity_of_cell_shape', 'uniformity_of_cell_size']->bare_nuclei",0.6065448855426083,0.6116138415599781,0.9055793991416309,0.8345864661654135,False,0.3049618091824463
"['bare_nuclei', 'bland_chromatin', 'clump_thickness']->marginal_adhesion",0.40179056191007645,0.45844292687300564,0.8025751072961373,0.7160493827160493,False,0.27173443361987776
"['clump_thickness', 'marginal_adhesion']->class",0.7981622589254616,0.7807854928304189,0.944206008583691,0.9366883116883117,False,0.6942316819537047
"['bare_nuclei', 'bland_chromatin', 'marginal_adhesion', 'single_epithelial_cell_size']->uniformity_of_cell_size",0.6509129438991226,0.7061488464162669,0.9041487839771102,0.8333333333333334,False,0.36439881478521424
"['clump_thickness', 'marginal_adhesion', 'normal_nucleoli', 'uniformity_of_cell_shape']->bare_nuclei",0.6284040846609489,0.62754479097811,0.9170243204577968,0.8512820512820513,False,0.3079081562849785
"['bare_nuclei', 'bland_chromatin', 'single_epithelial_cell_size']->normal_nucleoli",0.5011925912638098,0.5831500063982591,0.8383404864091559,0.774,False,0.36422278108986395
"['bare_nuclei', 'bland_chromatin', 'clump_thickness']->uniformity_of_cell_shape",0.4000939591524034,0.472564380260915,0.7796852646638055,0.6831275720164609,False,0.2829506856790899
"['bland_chromatin', 'marginal_adhesion', 'uniformity_of_cell_size']->normal_nucleoli",0.5437165737911017,0.6136876390177827,0.8540772532188841,0.7914110429447853,False,0.37956732907108365
"['bland_chromatin', 'clump_thickness', 'marginal_adhesion']->single_epithelial_cell_size",0.4048845557840344,0.4825050725195492,0.804005722460658,0.7060085836909872,False,0.2727366863157453
"['bare_nuclei', 'marginal_adhesion']->class",0.8099444539838252,0.7766055799409339,0.9470672389127325,0.9409888357256778,False,0.701299595004921
"['bare_nuclei', 'normal_nucleoli', 'uniformity_of_cell_shape']->mitoses",0.5146842179203318,0.5875233845284231,0.9127324749642346,0.8762677484787018,False,0.3632718865212028
"['marginal_adhesion', 'uniformity_of_cell_shape']->class",0.809164653560982,0.7861304340637895,0.944206008583691,0.9366883116883117,False,0.697305481615138
"['bare_nuclei', 'marginal_adhesion', 'normal_nucleoli', 'single_epithelial_cell_size', 'uniformity_of_cell_shape']->uniformity_of_cell_size",0.7850702755384354,0.8125768267920435,0.9527896995708155,0.9110512129380054,False,0.3961612562015471
"['bare_nuclei', 'bland_chromatin', 'uniformity_of_cell_shape']->normal_nucleoli",0.4959489885032293,0.5720018987416384,0.8412017167381974,0.7775551102204409,False,0.35656365775206594
"['bare_nuclei', 'clump_thickness', 'uniformity_of_cell_shape']->marginal_adhesion",0.408195864980308,0.48512990305112647,0.8025751072961373,0.7200811359026369,False,0.2965627564174152
"['normal_nucleoli', 'uniformity_of_cell_shape', 'uniformity_of_cell_size']->mitoses",0.47791527312893656,0.5512365786415774,0.9027181688125894,0.867704280155642,False,0.3553952760203415
"['bare_nuclei', 'bland_chromatin', 'clump_thickness']->single_epithelial_cell_size",0.3794518162313021,0.4461199405600582,0.7882689556509299,0.6954732510288066,False,0.26689019359275185
"['bland_chromatin', 'clump_thickness', 'marginal_adhesion']->uniformity_of_cell_shape",0.4344699384493017,0.5160792265240228,0.7954220314735336,0.6931330472103004,False,0.291743398077743
"['bland_chromatin', 'marginal_adhesion']->class",0.7428088868419808,0.691239018832273,0.9298998569384835,0.9218500797448166,False,0.6249320855814327
"['bland_chromatin', 'marginal_adhesion', 'single_epithelial_cell_size', 'uniformity_of_cell_size']->bare_nuclei",0.6446811958387401,0.6606876172023338,0.9141630901287554,0.849624060150376,False,0.33917589572536566
"['bland_chromatin', 'marginal_adhesion', 'single_epithelial_cell_size', 'uniformity_of_cell_shape']->bare_nuclei",0.6350542990285348,0.6566032729210514,0.9141630901287554,0.8473282442748091,False,0.328142871614044
"['marginal_adhesion', 'uniformity_of_cell_size']->class",0.8126278849071504,0.7881752613740252,0.9470672389127325,0.9401294498381877,False,0.7015882853264959
"['bare_nuclei', 'bland_chromatin', 'clump_thickness', 'marginal_adhesion', 'single_epithelial_cell_size', 'uniformity_of_cell_size']->sample_code_number",0.013577797009187376,0.01251605211906328,0.5994277539341917,0.027777777777777776,False,0.002254587804358943
"['bare_nuclei', 'bland_chromatin', 'uniformity_of_cell_shape']->uniformity_of_cell_size",0.5986365783319607,0.6669290215888691,0.8526466380543634,0.7935871743486974,False,0.4205640394180611
"['bare_nuclei', 'bland_chromatin', 'uniformity_of_cell_size']->normal_nucleoli",0.4915128495820853,0.5740400145603691,0.8283261802575107,0.7660818713450293,False,0.36931465090585414
"['bare_nuclei', 'clump_thickness', 'uniformity_of_cell_size']->normal_nucleoli",0.5181094417508246,0.586479359158489,0.8397711015736766,0.7755511022044088,False,0.3620820052890287
"['bare_nuclei', 'normal_nucleoli', 'single_epithelial_cell_size']->mitoses",0.5141410318589863,0.6008268666939828,0.9155937052932761,0.884313725490196,False,0.38093040335731476
"['bland_chromatin', 'clump_thickness', 'normal_nucleoli']->single_epithelial_cell_size",0.41904873893951644,0.4948526364125514,0.8168812589413448,0.7270788912579957,False,0.28843495591312207
"['marginal_adhesion', 'normal_nucleoli', 'single_epithelial_cell_size']->class",0.8539832227280184,0.8221735765993503,0.9670958512160229,0.9523809523809523,False,0.5698508633490998
"['bare_nuclei', 'clump_thickness', 'marginal_adhesion', 'uniformity_of_cell_size']->uniformity_of_cell_shape",0.6101981456869725,0.6658539634400592,0.8869814020028612,0.8034825870646766,False,0.3373453597404951
"['bare_nuclei', 'clump_thickness', 'single_epithelial_cell_size']->normal_nucleoli",0.4749595457198129,0.5447390034182948,0.8311874105865522,0.7606490872210954,False,0.3291045989327862
"['clump_thickness', 'marginal_adhesion']->mitoses",0.27412104439276563,0.33611937867670816,0.8526466380543634,0.8327922077922078,False,0.24935966331264786
"['bland_chromatin', 'clump_thickness', 'normal_nucleoli']->uniformity_of_cell_size",0.5416073340402938,0.6143608871211491,0.8497854077253219,0.7761194029850746,False,0.35631358968546567
"['normal_nucleoli', 'uniformity_of_cell_size']->class",0.8524743575205067,0.8341025682603572,0.9585121602288984,0.9531502423263328,False,0.7430243387649353
"['bare_nuclei', 'bland_chromatin', 'clump_thickness']->uniformity_of_cell_size",0.4916597576619094,0.5462112064523773,0.8240343347639485,0.7469135802469136,False,0.3249718502980166
"['clump_thickness', 'marginal_adhesion', 'single_epithelial_cell_size', 'uniformity_of_cell_size']->uniformity_of_cell_shape",0.6112698399539306,0.6648162222180461,0.8984263233190272,0.8131578947368421,False,0.3218111324118108
"['bare_nuclei', 'bland_chromatin', 'normal_nucleoli', 'single_epithelial_cell_size', 'uniformity_of_cell_shape']->marginal_adhesion",0.6195559756277349,0.6613319517174397,0.9227467811158798,0.850828729281768,False,0.3075566665112972
"['normal_nucleoli', 'uniformity_of_cell_shape']->class",0.8489603857107119,0.8238719345784886,0.9585121602288984,0.9528455284552846,False,0.7297208323354016
"['bland_chromatin', 'marginal_adhesion']->mitoses",0.20543424482082762,0.29602386219660654,0.8369098712446352,0.8181818181818182,False,0.22912861943954044
"['clump_thickness', 'normal_nucleoli', 'single_epithelial_cell_size']->uniformity_of_cell_size",0.5474436485614991,0.6317190133867084,0.844062947067239,0.7733887733887734,False,0.38234024161177876
"['bare_nuclei', 'clump_thickness', 'uniformity_of_cell_shape']->normal_nucleoli",0.4714245559316448,0.542528279798536,0.8297567954220315,0.7586206896551724,False,0.32746118402359475
"['bland_chromatin', 'normal_nucleoli']->class",0.8135451513861025,0.7664524825048509,0.9527896995708155,0.9473684210526315,False,0.692662775131389
"['clump_thickness', 'normal_nucleoli']->class",0.8086817831058073,0.7679076288986039,0.9513590844062947,0.9447154471544715,False,0.6804574145794651
"['bland_chromatin', 'marginal_adhesion', 'normal_nucleoli', 'uniformity_of_cell_shape', 'uniformity_of_cell_size']->bare_nuclei",0.6645124912031868,0.6642282144726974,0.9341917024320457,0.8746594005449592,False,0.31569822187453156
"['bare_nuclei', 'normal_nucleoli']->class",0.875356225056835,0.8407407930813265,0.9670958512160229,0.9629032258064516,False,0.7504892356379037
"['bare_nuclei', 'clump_thickness', 'marginal_adhesion', 'normal_nucleoli', 'uniformity_of_cell_shape']->single_epithelial_cell_size",0.5467130633301664,0.6143603652095276,0.9012875536480687,0.8017241379310345,False,0.2693096090409812
"['marginal_adhesion', 'uniformity_of_cell_size']->mitoses",0.28824929007916933,0.3783272287557608,0.8540772532188841,0.8349514563106796,False,0.2920393465254187
"['marginal_adhesion', 'uniformity_of_cell_shape']->mitoses",0.27056659895675494,0.355406139479199,0.8469241773962803,0.8262987012987013,False,0.27108105013400796
"['bare_nuclei', 'clump_thickness', 'normal_nucleoli', 'single_epithelial_cell_size']->marginal_adhesion",0.5495280793025283,0.6145309944476914,0.8884120171673819,0.8040201005025126,False,0.3090820892093317
"['bare_nuclei', 'clump_thickness', 'marginal_adhesion']->normal_nucleoli",0.49368309799099075,0.5492347839721877,0.8383404864091559,0.7689161554192229,False,0.33097948593225085
"['clump_thickness', 'marginal_adhesion', 'normal_nucleoli']->uniformity_of_cell_size",0.5700343548989517,0.638786650800341,0.8597997138769671,0.7914893617021277,False,0.3814143173688478
"['mitoses', 'uniformity_of_cell_shape']->class",0.7922029998802181,0.7598515682760595,0.9399141630901288,0.9346811819595645,False,0.7026930450822704
"['bland_chromatin', 'clump_thickness', 'normal_nucleoli']->bare_nuclei",0.5136240553719795,0.5429738237903361,0.8555078683834049,0.7846481876332623,False,0.31163779842764927
"['bare_nuclei', 'clump_thickness', 'marginal_adhesion', 'normal_nucleoli', 'single_epithelial_cell_size']->uniformity_of_cell_shape",0.571146232502228,0.6371584222497045,0.8984263233190272,0.7953890489913544,False,0.2796513728638247
"['bare_nuclei', 'clump_thickness', 'single_epithelial_cell_size']->uniformity_of_cell_size",0.48309786013080847,0.5588879155265707,0.8140200286123033,0.7363083164300203,False,0.3425570945899563
"['class', 'clump_thickness', 'uniformity_of_cell_size']->normal_nucleoli",0.3874777945586704,0.4560894383085358,0.7610872675250357,0.7225913621262459,False,0.34500568132427656
"['bare_nuclei', 'bland_chromatin', 'clump_thickness', 'marginal_adhesion', 'normal_nucleoli', 'uniformity_of_cell_shape', 'uniformity_of_cell_size']->sample_code_number",0.013320488734057112,0.013467687575917788,0.630901287553648,0.03007518796992481,False,0.0022544203077039526
"['bare_nuclei', 'clump_thickness', 'marginal_adhesion']->uniformity_of_cell_size",0.5206434425137922,0.5821488857722671,0.8311874105865522,0.7586912065439673,False,0.3556450764553168
"['bare_nuclei', 'clump_thickness', 'marginal_adhesion']->uniformity_of_cell_size",0.5206434425137922,0.5821488857722671,0.8311874105865522,0.7586912065439673,False,0.3556450764553168
"['bare_nuclei', 'marginal_adhesion', 'single_epithelial_cell_size']->mitoses",0.4687791022046687,0.5602030950691015,0.9041487839771102,0.869140625,False,0.35286216993239294
"['mitoses', 'uniformity_of_cell_size']->class",0.7862284469957999,0.7497870457095811,0.9399141630901288,0.9346811819595645,False,0.6932908686190664
"['clump_thickness', 'normal_nucleoli', 'single_epithelial_cell_size', 'uniformity_of_cell_size']->bare_nuclei",0.6200731289914685,0.6276021859446824,0.9055793991416309,0.835820895522388,False,0.3200164178918291
"['bare_nuclei', 'clump_thickness', 'normal_nucleoli', 'uniformity_of_cell_size']->marginal_adhesion",0.5585235370601808,0.6194955512419781,0.8869814020028612,0.8068459657701712,False,0.3232046404681048
"['bland_chromatin', 'clump_thickness', 'normal_nucleoli']->uniformity_of_cell_shape",0.4238599098558504,0.509689014333945,0.7982832618025751,0.6993603411513859,False,0.2973289665121099
"['bland_chromatin', 'normal_nucleoli', 'uniformity_of_cell_shape']->uniformity_of_cell_size",0.6245186513791058,0.6891918362900089,0.8655221745350501,0.8069815195071869,False,0.43072773499846945
"['marginal_adhesion', 'normal_nucleoli', 'single_epithelial_cell_size']->mitoses",0.6300598234007695,0.6807638278280861,0.938483547925608,0.9109730848861284,False,0.4178547034775307
"['clump_thickness', 'normal_nucleoli', 'single_epithelial_cell_size', 'uniformity_of_cell_size']->uniformity_of_cell_shape",0.572435266370166,0.6387239946144695,0.8783977110157368,0.7885572139303483,False,0.3292263719347381
"['class', 'clump_thickness', 'marginal_adhesion', 'mitoses']->normal_nucleoli",0.4735661083897914,0.5359274607102718,0.8297567954220315,0.7680311890838206,False,0.34501820512509584
"['bare_nuclei', 'bland_chromatin']->mitoses",0.21010851071425884,0.2753966312254775,0.844062947067239,0.8253205128205128,False,0.21529528587483576
"['class', 'clump_thickness', 'mitoses', 'single_epithelial_cell_size']->normal_nucleoli",0.47233680220894225,0.5415370773799646,0.8283261802575107,0.7705544933078394,False,0.35342420029713295
"['bare_nuclei', 'clump_thickness', 'mitoses', 'normal_nucleoli']->uniformity_of_cell_size",0.6053822617694086,0.6653002389985765,0.8798283261802575,0.8077803203661327,False,0.3743459491034406
"['bare_nuclei', 'marginal_adhesion', 'normal_nucleoli']->mitoses",0.560461883179983,0.615344860933718,0.9213161659513591,0.8902195608782435,False,0.3860897628202065
"['marginal_adhesion', 'mitoses', 'single_epithelial_cell_size']->class",0.7737044029198409,0.722188320543455,0.9456366237482118,0.9309090909090909,False,0.5708297700722632
"['bare_nuclei', 'clump_thickness']->mitoses",0.22314943933205966,0.28178991242408963,0.844062947067239,0.8236245954692557,False,0.21417683128194898
"['clump_thickness', 'mitoses', 'uniformity_of_cell_shape']->normal_nucleoli",0.4131824939967287,0.4851692233048832,0.7982832618025751,0.7379182156133829,False,0.3246393994107725
"['bland_chromatin', 'normal_nucleoli', 'single_epithelial_cell_size', 'uniformity_of_cell_size']->bare_nuclei",0.635493108840544,0.6489121829924848,0.9098712446351931,0.8470873786407767,False,0.34725599776781957
"['bland_chromatin', 'marginal_adhesion', 'normal_nucleoli', 'single_epithelial_cell_size']->uniformity_of_cell_size",0.6672179993226957,0.7093843325660207,0.9141630901287554,0.8522167487684729,False,0.375269385116964
"['bland_chromatin', 'clump_thickness', 'normal_nucleoli']->marginal_adhesion",0.43085273918830225,0.506773668685975,0.8226037195994278,0.7356076759061834,False,0.29286819934456804
"['bland_chromatin', 'clump_thickness', 'normal_nucleoli', 'single_epithelial_cell_size', 'uniformity_of_cell_shape', 'uniformity_of_cell_size']->sample_code_number",0.014181778259548361,0.01756489505845926,0.5951359084406295,0.027491408934707903,False,0.003179280575040133
"['clump_thickness', 'mitoses', 'uniformity_of_cell_size']->normal_nucleoli",0.471368962462536,0.539190882402861,0.821173104434907,0.7659176029962547,False,0.3639366467382231
"['bland_chromatin', 'class', 'clump_thickness', 'mitoses']->single_epithelial_cell_size",0.341164126772856,0.4142142725107681,0.7610872675250357,0.6800766283524904,False,0.2699847861754241
"['bare_nuclei', 'uniformity_of_cell_shape', 'uniformity_of_cell_size']->mitoses",0.4895314694091476,0.5342666606881322,0.9113018597997139,0.8800773694390716,False,0.34384906234310564
"['clump_thickness', 'marginal_adhesion', 'mitoses', 'normal_nucleoli', 'uniformity_of_cell_size']->uniformity_of_cell_shape",0.6248686051453987,0.6754776141950979,0.9055793991416309,0.8235294117647058,False,0.32898218140075264
