dataset,algorithm,fd,mu_plus,rfi_prime_plus,g3_prime,is_key,lhs_size,lhs_uniqueness
threshold,pyro,"['download_month', 'full_phone_num']->name_suffix",0.0,0.954531517352928,1.0,False,2,0.341
threshold,pyro,"['birth_place', 'full_phone_num']->name_prefix",0.0,1.0,1.0,False,2,0.35
threshold,pyro,"['full_phone_num', 'register_date']->zip_code",0.0,0.9822966861737519,0.9461206896551724,False,2,0.536
threshold,pyro,"['city', 'register_date']->middle_name",0.0,0.008232077762066949,0.2452316076294278,False,2,0.633
threshold,pyro,"['city', 'register_date']->age",0.0717312695261011,0.13192377881131984,0.20708446866485014,False,2,0.633
threshold,pyro,"['full_phone_num', 'gender']->name_prefix",0.0,1.0,1.0,False,2,0.342
threshold,pyro,"['city', 'register_date']->voter_id",0.0027227990893743392,0.0017697341785169998,0.0027247956403269754,False,2,0.633
threshold,pyro,"['middle_name', 'register_date']->last_name",0.0,0.8655894733679979,0.4915254237288136,False,2,0.823
threshold,pyro,"['age', 'full_phone_num']->zip_code",0.0,0.9789577128331134,0.9502572898799314,False,2,0.417
threshold,pyro,"['age', 'register_date']->middle_name",0.0,0.0011519238715775092,0.2069767441860465,False,2,0.57
threshold,pyro,"['age', 'register_date']->city",0.07660461171148003,0.12891506775130426,0.1744186046511628,False,2,0.57
threshold,pyro,"['middle_name', 'register_date']->first_name",0.0,0.8570250787252922,0.5028248587570622,False,2,0.823
threshold,pyro,"['download_month', 'gender']->name_suffix",0.0,0.2430004127407084,0.9858156028368794,False,2,0.013
threshold,pyro,"['city', 'register_date']->first_name",0.007365463215258772,0.012366865830493224,0.027247956403269755,False,2,0.633
threshold,pyro,"['city', 'register_date']->last_name",0.04554206378577452,0.0539045611474003,0.08174386920980926,False,2,0.633
threshold,pyro,"['download_month', 'full_phone_num']->ethnic",0.0,1.0,1.0,False,2,0.341
threshold,pyro,"['download_month', 'middle_name']->zip_code",0.004393029983913221,0.4823432756217771,0.34563106796116505,False,2,0.485
threshold,pyro,"['city', 'full_phone_num']->age",0.0,0.9610210554116628,0.9256360078277887,False,2,0.489
threshold,pyro,"['age', 'middle_name']->voter_id",0.0,0.8086268319273535,0.4426877470355731,False,2,0.747
threshold,pyro,"['age', 'middle_name']->first_name",0.0,0.7809653327071119,0.45454545454545453,False,2,0.747
threshold,pyro,"['city', 'full_phone_num']->middle_name",0.0,0.9655439158605701,0.9217221135029354,False,2,0.489
threshold,pyro,"['full_phone_num', 'register_date']->middle_name",0.0,0.9741720423085037,0.9310344827586207,False,2,0.536
threshold,pyro,"['full_phone_num', 'middle_name']->age",0.0,0.9993831915937554,0.9973684210526316,False,2,0.62
threshold,pyro,"['age', 'middle_name']->last_name",0.0,0.7943639826592737,0.44664031620553357,False,2,0.747
threshold,pyro,"['age', 'full_phone_num']->middle_name",0.0,0.9722662895596382,0.9433962264150944,False,2,0.417
threshold,pyro,"['full_phone_num', 'register_date']->age",0.0,0.9722318565961502,0.9353448275862069,False,2,0.536
threshold,pyro,"['birth_place', 'download_month', 'gender']->ethnic",0.0,0.22616829576211062,0.9550321199143469,False,3,0.066
threshold,pyro,"['birth_place', 'gender', 'race', 'state']->name_prefix",0.0,0.22621890068622322,1.0,False,4,0.056
threshold,pyro,"['download_month', 'gender', 'register_date']->zip_code",0.04053173541968402,0.09571697117163092,0.1206611570247934,False,3,0.395
threshold,pyro,['voter_id']->download_month,0.0,0.0,0.0,False,1,0.999
threshold,pyro,"['age', 'city']->last_name",0.014649658102796614,0.019600925719759632,0.03133903133903134,False,2,0.649
threshold,pyro,"['age', 'city']->voter_id",0.0028470065467136596,0.0018275099474341471,0.002849002849002849,False,2,0.649
threshold,pyro,"['age', 'birth_place']->gender",0.0,0.23558514856168508,0.6822660098522167,False,2,0.188
threshold,pyro,"['age', 'register_date']->last_name",0.0042706169653080606,0.0028182223019915355,0.011627906976744186,False,2,0.57
threshold,pyro,"['age', 'register_date']->voter_id",0.002323584045167082,0.0014039785525228451,0.002325581395348837,False,2,0.57
threshold,pyro,"['city', 'download_month']->age",0.06044394021260535,0.14078718635783288,0.1971631205673759,False,2,0.295
threshold,pyro,"['age', 'download_month', 'gender']->zip_code",0.012729531566698316,0.04359677162468665,0.07917174177831912,False,3,0.179
threshold,pyro,"['birth_place', 'register_date']->gender",0.0,0.2354885973893074,0.6383307573415765,False,2,0.353
threshold,pyro,"['city', 'download_month']->middle_name",0.0,0.02352749183271731,0.2425531914893617,False,2,0.295
threshold,pyro,"['age', 'city']->first_name",0.011440144546347564,0.03052482925068378,0.037037037037037035,False,2,0.649
threshold,pyro,"['age', 'register_date']->first_name",0.003336215539029297,0.003337003458336606,0.020930232558139535,False,2,0.57
threshold,pyro,"['birth_place', 'ethnic', 'full_phone_num']->name_suffix",0.0,0.944325996135154,1.0,False,3,0.356
threshold,pyro,"['download_month', 'middle_name']->age",0.0032763516076583787,0.4402447055776775,0.40194174757281553,False,2,0.485
threshold,pyro,['voter_reg_num']->download_month,0.0,0.0,0.0,False,1,0.999
threshold,pyro,['street_address']->download_month,0.025744226086324762,0.02304598567956597,0.5238095238095238,False,1,0.958
threshold,pyro,"['download_month', 'register_date']->age",0.04563893658259621,0.13875655106117135,0.18731117824773413,False,2,0.338
threshold,pyro,['last_name']->download_month,0.04143042534407548,0.0389958607366879,0.5852272727272727,False,1,0.648
threshold,pyro,['first_name']->download_month,0.0,0.0,0.5799256505576208,False,1,0.462
threshold,pyro,['zip_code']->download_month,0.048853136733386204,0.051037626367544275,0.5992115637319316,False,1,0.239
threshold,pyro,['city']->download_month,0.06727657252831909,0.06674739756766677,0.5989847715736041,False,1,0.212
threshold,pyro,['middle_name']->download_month,0.0,0.26995547804204123,0.678082191780822,False,1,0.416
threshold,pyro,"['name_suffix', 'race', 'register_date']->gender",0.0,1.0,1.0,False,3,0.322
threshold,pyro,"['full_phone_num', 'middle_name']->city",0.0,0.9995319425489017,0.9973684210526316,False,2,0.62
threshold,pyro,"['city', 'full_phone_num']->last_name",0.0,0.973139137740948,0.9197651663405088,False,2,0.489
threshold,pyro,"['download_month', 'gender', 'register_date']->middle_name",0.0,0.0,0.20826446280991737,False,3,0.395
threshold,pyro,"['full_phone_num', 'register_date']->city",0.0,0.9819488512764651,0.9482758620689655,False,2,0.536
threshold,pyro,"['age', 'full_phone_num']->city",0.0,0.9799277567918936,0.9571183533447685,False,2,0.417
threshold,pyro,"['gender', 'middle_name']->zip_code",0.0030216036200970686,0.45708654672233123,0.3174311926605505,False,2,0.455
threshold,pyro,"['full_phone_num', 'middle_name']->last_name",0.0,0.9996647420324243,0.9973684210526316,False,2,0.62
threshold,pyro,"['age', 'name_suffix', 'race']->gender",0.0,1.0,1.0,False,3,0.143
threshold,pyro,"['full_phone_num', 'register_date']->last_name",0.0,0.980201661093485,0.9267241379310345,False,2,0.536
threshold,pyro,"['birth_place', 'middle_name']->zip_code",0.0,0.6758856649326621,0.4552683896620278,False,2,0.497
threshold,pyro,"['city', 'full_phone_num']->first_name",0.0,0.9686562877005219,0.9080234833659491,False,2,0.489
threshold,pyro,"['age', 'download_month', 'gender']->middle_name",0.0,0.020468630688009127,0.21071863580998781,False,3,0.179
threshold,pyro,"['city', 'full_phone_num']->voter_id",0.0,0.9733071431241267,0.9060665362035225,False,2,0.489
threshold,pyro,"['birth_place', 'gender', 'race']->name_suffix",0.0,0.34867433383692614,0.9883474576271186,False,3,0.056
threshold,pyro,"['ethnic', 'register_date']->gender",0.013283326870809797,0.023989713559348105,0.6031746031746031,False,2,0.307
threshold,pyro,"['age', 'register_date']->download_month",0.0790138535115813,0.08257577128422454,0.6162790697674418,False,2,0.57
threshold,pyro,"['full_phone_num', 'middle_name']->first_name",0.0,0.9996318208049,0.9973684210526316,False,2,0.62
threshold,pyro,"['city', 'gender']->age",0.05262997154603555,0.13165561698059702,0.19630156472261737,False,2,0.297
threshold,pyro,"['birth_place', 'gender', 'register_date']->zip_code",0.0,0.43841518690450304,0.22203389830508474,False,3,0.41
threshold,pyro,"['gender', 'middle_name']->age",0.008624287072901082,0.423157307314168,0.3853211009174312,False,2,0.455
threshold,pyro,"['full_phone_num', 'middle_name']->voter_id",0.0,0.99969549950582,0.9973684210526316,False,2,0.62
threshold,pyro,"['birth_place', 'download_month', 'register_date']->zip_code",0.0,0.43772563412312543,0.2150170648464164,False,3,0.414
threshold,pyro,"['full_phone_num', 'register_date']->first_name",0.0,0.977134443092416,0.9202586206896551,False,2,0.536
threshold,pyro,"['age', 'ethnic', 'name_suffix']->gender",0.0,1.0,1.0,False,3,0.131
threshold,pyro,"['age', 'full_phone_num', 'gender']->last_name",0.0,0.9839346593709084,0.9407407407407408,False,3,0.46
threshold,pyro,"['full_phone_num', 'register_date']->voter_id",0.0,0.9810203050611104,0.9202586206896551,False,2,0.536
threshold,pyro,"['birth_place', 'download_month', 'name_suffix', 'race']->ethnic",0.0,0.9679886913651251,0.9978448275862069,False,4,0.072
threshold,pyro,"['age', 'birth_place', 'download_month']->zip_code",0.0,0.3519660150687835,0.22503328894806923,False,3,0.249
threshold,pyro,"['age', 'full_phone_num', 'gender']->first_name",0.0,0.9827723179588029,0.9425925925925925,False,3,0.46
threshold,pyro,"['full_phone_num', 'register_date']->download_month",0.0,0.9380854255919314,0.959051724137931,False,2,0.536
threshold,pyro,"['city', 'gender']->middle_name",0.0,0.02312376252552759,0.23044096728307253,False,2,0.297
threshold,pyro,"['download_month', 'gender', 'state']->name_prefix",0.0,0.14775619223927858,1.0,False,3,0.013
threshold,pyro,"['age', 'birth_place', 'gender']->zip_code",0.0,0.3576582886292176,0.2222222222222222,False,3,0.253
threshold,pyro,"['download_month', 'middle_name']->city",0.006978869557582756,0.48175025379157776,0.36893203883495146,False,2,0.485
threshold,pyro,"['birth_place', 'gender', 'register_date']->age",0.0,0.40354095363685893,0.2627118644067797,False,3,0.41
threshold,pyro,"['age', 'full_phone_num', 'gender']->voter_id",0.0,0.9853880714460518,0.9407407407407408,False,3,0.46
threshold,pyro,"['birth_place', 'download_month', 'ethnic', 'name_prefix', 'race']->name_suffix",0.0,1.0,1.0,False,5,0.078
threshold,pyro,"['city', 'download_month']->last_name",0.01782816450991198,0.03307173104397164,0.05531914893617021,False,2,0.295
threshold,pyro,"['city', 'download_month']->first_name",0.0,0.007017993724080804,0.02269503546099291,False,2,0.295
threshold,pyro,"['birth_place', 'city']->middle_name",0.0,0.35786372168478703,0.32667617689015693,False,2,0.299
threshold,pyro,"['birth_place', 'middle_name']->age",0.0,0.6331122388480702,0.5029821073558648,False,2,0.497
threshold,pyro,"['birth_place', 'city']->age",0.0,0.4026683884755682,0.3152639087018545,False,2,0.299
threshold,pyro,"['download_month', 'middle_name']->first_name",0.0,0.504614810440662,0.3067961165048544,False,2,0.485
threshold,pyro,"['download_month', 'middle_name']->last_name",0.0,0.5217386158795612,0.2912621359223301,False,2,0.485
threshold,pyro,"['age', 'full_phone_num']->download_month",0.0,0.9410587462081536,0.9708404802744426,False,2,0.417
threshold,pyro,"['birth_place', 'ethnic', 'gender']->name_suffix",0.0,0.34990853160927243,0.988421052631579,False,3,0.05
threshold,pyro,"['age', 'ethnic', 'name_prefix', 'race']->gender",0.0,1.0,1.0,False,4,0.144
threshold,pyro,"['city', 'race']->age",0.0567489456801864,0.15118323004435802,0.20318725099601595,False,2,0.247
threshold,pyro,"['city', 'download_month']->voter_id",0.0,0.0,0.0,False,2,0.295
threshold,pyro,"['birth_place', 'download_month', 'race', 'state']->name_prefix",0.0,0.12858240262684606,1.0,False,4,0.062
threshold,pyro,"['download_month', 'gender', 'register_date']->first_name",0.00743517235953739,0.03169757607939303,0.04628099173553719,False,3,0.395
threshold,pyro,"['download_month', 'gender', 'name_prefix', 'race']->ethnic",0.0,0.9812633176159614,0.9989733059548255,False,4,0.026
threshold,pyro,"['birth_place', 'gender', 'register_date']->middle_name",0.0,0.36067560145935607,0.2830508474576271,False,3,0.41
threshold,pyro,"['birth_place', 'full_phone_num', 'name_prefix']->name_suffix",0.0,1.0,1.0,False,3,0.353
threshold,pyro,"['download_month', 'middle_name']->voter_id",0.0,0.5427762452786752,0.2815533980582524,False,2,0.485
threshold,pyro,"['download_month', 'gender', 'register_date']->city",0.05615313120300369,0.12017323071758876,0.16859504132231404,False,3,0.395
threshold,pyro,"['download_month', 'gender', 'register_date']->last_name",0.0008503584539948372,0.005201334738342087,0.01487603305785124,False,3,0.395
threshold,pyro,"['birth_place', 'download_month', 'register_date']->middle_name",0.0,0.3537655332289714,0.2696245733788396,False,3,0.414
threshold,pyro,"['gender', 'register_date']->download_month",0.04687797695111684,0.04825176736266652,0.5855855855855856,False,2,0.334
threshold,pyro,"['age', 'download_month', 'full_phone_num']->first_name",0.0,0.9834656036067835,0.9461966604823747,False,3,0.461
threshold,pyro,"['age', 'name_prefix', 'name_suffix']->gender",0.0,1.0,1.0,False,3,0.113
threshold,pyro,"['gender', 'name_prefix', 'race', 'register_date']->zip_code",0.0,0.99497275144157,0.9811023622047244,False,4,0.365
threshold,pyro,"['city', 'gender']->first_name",0.005709423598250329,0.030278571705095327,0.03840682788051209,False,2,0.297
threshold,pyro,"['download_month', 'gender', 'register_date']->voter_id",0.0,0.0,0.0,False,3,0.395
threshold,pyro,"['ethnic', 'middle_name', 'name_prefix', 'name_suffix', 'race']->age",0.0,1.0,1.0,False,5,0.502
threshold,pyro,"['age', 'download_month', 'full_phone_num']->last_name",0.0,0.9849236365800759,0.9461966604823747,False,3,0.461
threshold,pyro,"['age', 'download_month', 'gender']->first_name",0.004522990605207666,0.019271102629779862,0.040194884287454324,False,3,0.179
threshold,pyro,"['age', 'gender']->download_month",0.14789659917403142,0.15498558158408868,0.6418764302059496,False,2,0.126
threshold,pyro,"['name_prefix', 'name_suffix', 'register_date']->gender",0.0,1.0,1.0,False,3,0.316
threshold,pyro,"['download_month', 'name_suffix', 'race', 'register_date']->zip_code",0.0,0.9961508284144684,0.985691573926868,False,4,0.371
threshold,pyro,"['age', 'download_month', 'full_phone_num']->voter_id",0.0,0.9862888089303196,0.9461966604823747,False,3,0.461
threshold,pyro,"['gender', 'race', 'register_date']->age",0.042114200037352,0.13415063461334595,0.1731066460587326,False,3,0.353
threshold,pyro,"['download_month', 'gender', 'name_suffix', 'race']->ethnic",0.0,0.9665132372888076,0.9979381443298969,False,4,0.03
threshold,pyro,"['birth_place', 'full_phone_num', 'race']->name_suffix",0.0,0.944325996135154,1.0,False,3,0.357
threshold,pyro,"['city', 'gender']->last_name",0.010559289463931587,0.023034259168040517,0.03840682788051209,False,2,0.297
threshold,pyro,"['birth_place', 'gender', 'name_suffix', 'race']->name_prefix",0.0,1.0,1.0,False,4,0.063
threshold,pyro,"['age', 'download_month', 'gender']->city",0.02588373648007669,0.06587883224811647,0.11936662606577345,False,3,0.179
threshold,pyro,"['gender', 'middle_name']->first_name",0.005436410124934121,0.48944637056967283,0.30458715596330277,False,2,0.455
threshold,pyro,"['city', 'gender']->voter_id",0.0005669891757857926,0.0007278452978330126,0.001422475106685633,False,2,0.297
threshold,pyro,"['age', 'download_month', 'gender']->last_name",0.000724711259497024,0.0,0.010962241169305725,False,3,0.179
threshold,pyro,"['name_prefix', 'race', 'register_date']->gender",0.0,1.0,1.0,False,3,0.319
threshold,pyro,"['gender', 'middle_name']->last_name",0.0,0.49941987740230853,0.27522935779816515,False,2,0.455
threshold,pyro,"['age', 'birth_place', 'download_month']->middle_name",0.0,0.3300916628510627,0.3129161118508655,False,3,0.249
threshold,pyro,"['age', 'birth_place', 'gender']->middle_name",0.0,0.33028870797067217,0.3132530120481928,False,3,0.253
threshold,pyro,"['age', 'download_month', 'gender']->voter_id",0.0,0.0,0.0,False,3,0.179
threshold,pyro,"['gender', 'middle_name']->voter_id",0.0,0.5222789303073594,0.26972477064220185,False,2,0.455
threshold,pyro,"['birth_place', 'ethnic', 'gender', 'name_suffix', 'state']->name_prefix",0.0,1.0,1.0,False,5,0.056
threshold,pyro,"['city', 'ethnic']->age",0.05802387072515558,0.14535010697768266,0.20103761348897536,False,2,0.229
threshold,pyro,"['ethnic', 'gender', 'register_date']->age",0.04095656756130428,0.12559049198097028,0.16899224806201552,False,3,0.355
threshold,pyro,['voter_id']->street_address,0.0,0.0,0.0,False,1,0.999
threshold,pyro,"['name_suffix', 'register_date', 'state']->gender",0.0,1.0,1.0,False,3,0.304
threshold,pyro,"['gender', 'middle_name']->city",0.005716126133025412,0.45783789348038584,0.3394495412844037,False,2,0.455
threshold,pyro,"['download_month', 'gender', 'name_suffix']->name_prefix",0.0,1.0,1.0,False,3,0.017
threshold,pyro,['voter_reg_num']->street_address,0.0,0.0,0.0,False,1,0.999
threshold,pyro,"['gender', 'name_suffix', 'register_date']->age",0.0,0.9946875440038276,0.9861751152073732,False,3,0.349
threshold,pyro,['last_name']->street_address,0.06555663579833981,0.06751561622414563,0.08806818181818182,False,1,0.648
threshold,pyro,"['birth_place', 'register_date']->download_month",0.0,0.2660027206760226,0.6197836166924265,False,2,0.353
