dataset,algorithm,fd,mu_plus,rfi_prime_plus,g3_prime,is_key,lhs_size,lhs_uniqueness
wifi_hotspot_location,hyfd,"['BCTCB2010', 'Location (Lat, Long)']->BBL",1.0,1.0,1.0,False,2,0.9496836396504972
wifi_hotspot_location,hyfd,"['BCTCB2010', 'Location (Lat, Long)']->BIN",1.0,1.0,1.0,False,2,0.9496836396504972
wifi_hotspot_location,hyfd,['Latitude']->SourceID,0.0,1.0,1.0,False,1,0.9487797529376318
wifi_hotspot_location,hyfd,['Latitude']->Activated,1.0,1.0,1.0,False,1,0.9487797529376318
wifi_hotspot_location,hyfd,['Latitude']->Remarks,0.0,1.0,1.0,False,1,0.9487797529376318
wifi_hotspot_location,hyfd,['Latitude']->Neighborhood Tabulation Area (NTA),1.0,1.0,1.0,False,1,0.9487797529376318
wifi_hotspot_location,hyfd,['Latitude']->Neighborhood Tabulation Area Code (NTACODE),1.0,1.0,1.0,False,1,0.9487797529376318
wifi_hotspot_location,hyfd,['Latitude']->Postcode,1.0,1.0,1.0,False,1,0.9487797529376318
wifi_hotspot_location,hyfd,['Latitude']->BoroCD,1.0,1.0,1.0,False,1,0.9487797529376318
wifi_hotspot_location,hyfd,['Latitude']->Council Distrcit,1.0,1.0,1.0,False,1,0.9487797529376318
wifi_hotspot_location,hyfd,['Latitude']->City,1.0,1.0,1.0,False,1,0.9487797529376318
wifi_hotspot_location,hyfd,['Latitude']->Provider,1.0,1.0,1.0,False,1,0.9487797529376318
wifi_hotspot_location,hyfd,['Latitude']->SSID,1.0,1.0,1.0,False,1,0.9487797529376318
wifi_hotspot_location,hyfd,['Latitude']->Borough,1.0,1.0,1.0,False,1,0.9487797529376318
wifi_hotspot_location,hyfd,['Latitude']->BoroCode,1.0,1.0,1.0,False,1,0.9487797529376318
wifi_hotspot_location,hyfd,['Latitude']->Borough Name,1.0,1.0,1.0,False,1,0.9487797529376318
wifi_hotspot_location,hyfd,['Latitude']->Type,1.0,1.0,1.0,False,1,0.9487797529376318
wifi_hotspot_location,hyfd,"['Latitude', 'Longitude']->X",1.0,1.0,1.0,False,2,0.9490810485085869
wifi_hotspot_location,hyfd,"['Latitude', 'Longitude']->Location (Lat, Long)",1.0,1.0,1.0,False,2,0.9490810485085869
wifi_hotspot_location,hyfd,"['Latitude', 'Longitude']->Y",1.0,1.0,1.0,False,2,0.9490810485085869
wifi_hotspot_location,hyfd,"['Latitude', 'Y']->X",1.0,1.0,1.0,False,2,0.9490810485085869
wifi_hotspot_location,hyfd,"['Latitude', 'Y']->Location (Lat, Long)",1.0,1.0,1.0,False,2,0.9490810485085869
wifi_hotspot_location,hyfd,"['Latitude', 'Y']->Longitude",1.0,1.0,1.0,False,2,0.9490810485085869
wifi_hotspot_location,hyfd,"['Latitude', 'Location']->X",1.0,1.0,1.0,False,2,0.9734859897559506
wifi_hotspot_location,hyfd,"['Latitude', 'Location']->Location (Lat, Long)",1.0,1.0,1.0,False,2,0.9734859897559506
wifi_hotspot_location,hyfd,"['Latitude', 'Location']->Longitude",1.0,1.0,1.0,False,2,0.9734859897559506
wifi_hotspot_location,hyfd,"['Latitude', 'Location']->Y",1.0,1.0,1.0,False,2,0.9734859897559506
wifi_hotspot_location,hyfd,"['Latitude', 'Location']->Name",0.0,1.0,1.0,False,2,0.9734859897559506
wifi_hotspot_location,hyfd,"['Latitude', 'Location']->BBL",1.0,1.0,1.0,False,2,0.9734859897559506
wifi_hotspot_location,hyfd,"['Latitude', 'Location']->BIN",1.0,1.0,1.0,False,2,0.9734859897559506
wifi_hotspot_location,hyfd,"['Latitude', 'Location']->Census Tract",1.0,1.0,1.0,False,2,0.9734859897559506
wifi_hotspot_location,hyfd,"['Latitude', 'Location']->BCTCB2010",1.0,1.0,1.0,False,2,0.9734859897559506
wifi_hotspot_location,hyfd,"['Latitude', 'Name']->X",0.0,1.0,1.0,False,2,0.949382344079542
wifi_hotspot_location,hyfd,"['Latitude', 'Name']->Location (Lat, Long)",0.0,1.0,1.0,False,2,0.949382344079542
wifi_hotspot_location,hyfd,"['Latitude', 'Name']->Longitude",0.0,1.0,1.0,False,2,0.949382344079542
wifi_hotspot_location,hyfd,"['Latitude', 'Name']->Y",0.0,1.0,1.0,False,2,0.949382344079542
wifi_hotspot_location,hyfd,"['Census Tract', 'Latitude', 'Name']->BBL",0.0,1.0,1.0,False,3,0.9499849352214522
wifi_hotspot_location,hyfd,"['Census Tract', 'Latitude', 'Name']->BIN",0.0,1.0,1.0,False,3,0.9499849352214522
wifi_hotspot_location,hyfd,"['BCTCB2010', 'Latitude', 'Name']->BBL",0.0,1.0,1.0,False,3,0.9499849352214522
wifi_hotspot_location,hyfd,"['BCTCB2010', 'Latitude', 'Name']->BIN",0.0,1.0,1.0,False,3,0.9499849352214522
wifi_hotspot_location,hyfd,"['BBL', 'Latitude']->X",1.0,1.0,1.0,False,2,0.9496836396504972
wifi_hotspot_location,hyfd,"['BBL', 'Latitude']->Location (Lat, Long)",1.0,1.0,1.0,False,2,0.9496836396504972
wifi_hotspot_location,hyfd,"['BBL', 'Latitude']->Longitude",1.0,1.0,1.0,False,2,0.9496836396504972
wifi_hotspot_location,hyfd,"['BBL', 'Latitude']->Y",1.0,1.0,1.0,False,2,0.9496836396504972
wifi_hotspot_location,hyfd,"['BBL', 'Latitude']->BIN",1.0,1.0,1.0,False,2,0.9496836396504972
wifi_hotspot_location,hyfd,"['BBL', 'Latitude']->Census Tract",1.0,1.0,1.0,False,2,0.9496836396504972
wifi_hotspot_location,hyfd,"['BBL', 'Latitude']->BCTCB2010",1.0,1.0,1.0,False,2,0.9496836396504972
wifi_hotspot_location,hyfd,"['BIN', 'Latitude']->X",1.0,1.0,1.0,False,2,0.9496836396504972
wifi_hotspot_location,hyfd,"['BIN', 'Latitude']->Location (Lat, Long)",1.0,1.0,1.0,False,2,0.9496836396504972
wifi_hotspot_location,hyfd,"['BIN', 'Latitude']->Longitude",1.0,1.0,1.0,False,2,0.9496836396504972
wifi_hotspot_location,hyfd,"['BIN', 'Latitude']->Y",1.0,1.0,1.0,False,2,0.9496836396504972
wifi_hotspot_location,hyfd,"['BIN', 'Latitude']->BBL",1.0,1.0,1.0,False,2,0.9496836396504972
wifi_hotspot_location,hyfd,"['BIN', 'Latitude']->Census Tract",1.0,1.0,1.0,False,2,0.9496836396504972
wifi_hotspot_location,hyfd,"['BIN', 'Latitude']->BCTCB2010",1.0,1.0,1.0,False,2,0.9496836396504972
wifi_hotspot_location,hyfd,['Longitude']->SourceID,0.0,1.0,1.0,False,1,0.9487797529376318
wifi_hotspot_location,hyfd,['Longitude']->Activated,1.0,1.0,1.0,False,1,0.9487797529376318
wifi_hotspot_location,hyfd,['Longitude']->Remarks,0.0,1.0,1.0,False,1,0.9487797529376318
wifi_hotspot_location,hyfd,['Longitude']->Neighborhood Tabulation Area (NTA),1.0,1.0,1.0,False,1,0.9487797529376318
wifi_hotspot_location,hyfd,['Longitude']->Neighborhood Tabulation Area Code (NTACODE),1.0,1.0,1.0,False,1,0.9487797529376318
wifi_hotspot_location,hyfd,['Longitude']->Postcode,1.0,1.0,1.0,False,1,0.9487797529376318
wifi_hotspot_location,hyfd,['Longitude']->BoroCD,1.0,1.0,1.0,False,1,0.9487797529376318
wifi_hotspot_location,hyfd,['Longitude']->Council Distrcit,1.0,1.0,1.0,False,1,0.9487797529376318
wifi_hotspot_location,hyfd,['Longitude']->City,1.0,1.0,1.0,False,1,0.9487797529376318
wifi_hotspot_location,hyfd,['Longitude']->Provider,1.0,1.0,1.0,False,1,0.9487797529376318
wifi_hotspot_location,hyfd,['Longitude']->SSID,1.0,1.0,1.0,False,1,0.9487797529376318
wifi_hotspot_location,hyfd,['Longitude']->Borough,1.0,1.0,1.0,False,1,0.9487797529376318
wifi_hotspot_location,hyfd,['Longitude']->BoroCode,1.0,1.0,1.0,False,1,0.9487797529376318
wifi_hotspot_location,hyfd,['Longitude']->Borough Name,1.0,1.0,1.0,False,1,0.9487797529376318
wifi_hotspot_location,hyfd,['Longitude']->Type,1.0,1.0,1.0,False,1,0.9487797529376318
wifi_hotspot_location,hyfd,"['Longitude', 'Y']->X",1.0,1.0,1.0,False,2,0.9490810485085869
wifi_hotspot_location,hyfd,"['Longitude', 'Y']->Location (Lat, Long)",1.0,1.0,1.0,False,2,0.9490810485085869
wifi_hotspot_location,hyfd,"['Longitude', 'Y']->Latitude",1.0,1.0,1.0,False,2,0.9490810485085869
wifi_hotspot_location,hyfd,"['Location', 'Longitude']->X",1.0,1.0,1.0,False,2,0.9734859897559506
wifi_hotspot_location,hyfd,"['Location', 'Longitude']->Location (Lat, Long)",1.0,1.0,1.0,False,2,0.9734859897559506
wifi_hotspot_location,hyfd,"['Location', 'Longitude']->Latitude",1.0,1.0,1.0,False,2,0.9734859897559506
wifi_hotspot_location,hyfd,"['Location', 'Longitude']->Y",1.0,1.0,1.0,False,2,0.9734859897559506
wifi_hotspot_location,hyfd,"['Location', 'Longitude']->Name",0.0,1.0,1.0,False,2,0.9734859897559506
wifi_hotspot_location,hyfd,"['Location', 'Longitude']->BBL",1.0,1.0,1.0,False,2,0.9734859897559506
wifi_hotspot_location,hyfd,"['Location', 'Longitude']->BIN",1.0,1.0,1.0,False,2,0.9734859897559506
wifi_hotspot_location,hyfd,"['Location', 'Longitude']->Census Tract",1.0,1.0,1.0,False,2,0.9734859897559506
wifi_hotspot_location,hyfd,"['Location', 'Longitude']->BCTCB2010",1.0,1.0,1.0,False,2,0.9734859897559506
wifi_hotspot_location,hyfd,"['Longitude', 'Name']->X",0.0,1.0,1.0,False,2,0.949382344079542
wifi_hotspot_location,hyfd,"['Longitude', 'Name']->Location (Lat, Long)",0.0,1.0,1.0,False,2,0.949382344079542
wifi_hotspot_location,hyfd,"['Longitude', 'Name']->Latitude",0.0,1.0,1.0,False,2,0.949382344079542
wifi_hotspot_location,hyfd,"['Longitude', 'Name']->Y",0.0,1.0,1.0,False,2,0.949382344079542
wifi_hotspot_location,hyfd,"['BBL', 'Longitude']->X",1.0,1.0,1.0,False,2,0.9496836396504972
wifi_hotspot_location,hyfd,"['BBL', 'Longitude']->Location (Lat, Long)",1.0,1.0,1.0,False,2,0.9496836396504972
wifi_hotspot_location,hyfd,"['BBL', 'Longitude']->Latitude",1.0,1.0,1.0,False,2,0.9496836396504972
wifi_hotspot_location,hyfd,"['BBL', 'Longitude']->Y",1.0,1.0,1.0,False,2,0.9496836396504972
wifi_hotspot_location,hyfd,"['BBL', 'Longitude']->BIN",1.0,1.0,1.0,False,2,0.9496836396504972
wifi_hotspot_location,hyfd,"['BBL', 'Longitude']->Census Tract",1.0,1.0,1.0,False,2,0.9496836396504972
wifi_hotspot_location,hyfd,"['BBL', 'Longitude']->BCTCB2010",1.0,1.0,1.0,False,2,0.9496836396504972
wifi_hotspot_location,hyfd,"['BIN', 'Longitude']->X",1.0,1.0,1.0,False,2,0.9496836396504972
wifi_hotspot_location,hyfd,"['BIN', 'Longitude']->Location (Lat, Long)",1.0,1.0,1.0,False,2,0.9496836396504972
wifi_hotspot_location,hyfd,"['BIN', 'Longitude']->Latitude",1.0,1.0,1.0,False,2,0.9496836396504972
wifi_hotspot_location,hyfd,"['BIN', 'Longitude']->Y",1.0,1.0,1.0,False,2,0.9496836396504972
wifi_hotspot_location,hyfd,"['BIN', 'Longitude']->BBL",1.0,1.0,1.0,False,2,0.9496836396504972
wifi_hotspot_location,hyfd,"['BIN', 'Longitude']->Census Tract",1.0,1.0,1.0,False,2,0.9496836396504972
wifi_hotspot_location,hyfd,"['BIN', 'Longitude']->BCTCB2010",1.0,1.0,1.0,False,2,0.9496836396504972
wifi_hotspot_location,hyfd,"['Census Tract', 'Longitude']->X",1.0,1.0,1.0,False,2,0.9496836396504972
wifi_hotspot_location,hyfd,"['Census Tract', 'Longitude']->Location (Lat, Long)",1.0,1.0,1.0,False,2,0.9496836396504972
wifi_hotspot_location,hyfd,"['Census Tract', 'Longitude']->Latitude",1.0,1.0,1.0,False,2,0.9496836396504972
wifi_hotspot_location,hyfd,"['Census Tract', 'Longitude']->Y",1.0,1.0,1.0,False,2,0.9496836396504972
wifi_hotspot_location,hyfd,"['Census Tract', 'Longitude']->BBL",1.0,1.0,1.0,False,2,0.9496836396504972
wifi_hotspot_location,hyfd,"['Census Tract', 'Longitude']->BIN",1.0,1.0,1.0,False,2,0.9496836396504972
wifi_hotspot_location,hyfd,"['BCTCB2010', 'Longitude']->X",1.0,1.0,1.0,False,2,0.9496836396504972
wifi_hotspot_location,hyfd,"['BCTCB2010', 'Longitude']->Location (Lat, Long)",1.0,1.0,1.0,False,2,0.9496836396504972
wifi_hotspot_location,hyfd,"['BCTCB2010', 'Longitude']->Latitude",1.0,1.0,1.0,False,2,0.9496836396504972
wifi_hotspot_location,hyfd,"['BCTCB2010', 'Longitude']->Y",1.0,1.0,1.0,False,2,0.9496836396504972
wifi_hotspot_location,hyfd,"['BCTCB2010', 'Longitude']->BBL",1.0,1.0,1.0,False,2,0.9496836396504972
wifi_hotspot_location,hyfd,"['BCTCB2010', 'Longitude']->BIN",1.0,1.0,1.0,False,2,0.9496836396504972
wifi_hotspot_location,hyfd,['Y']->SourceID,0.0,1.0,1.0,False,1,0.9484784573666767
wifi_hotspot_location,hyfd,['Y']->Activated,1.0,1.0,1.0,False,1,0.9484784573666767
wifi_hotspot_location,hyfd,['Y']->Remarks,0.0,1.0,1.0,False,1,0.9484784573666767
wifi_hotspot_location,hyfd,['Y']->Neighborhood Tabulation Area (NTA),1.0,1.0,1.0,False,1,0.9484784573666767
wifi_hotspot_location,hyfd,['Y']->Neighborhood Tabulation Area Code (NTACODE),1.0,1.0,1.0,False,1,0.9484784573666767
wifi_hotspot_location,hyfd,['Y']->Postcode,1.0,1.0,1.0,False,1,0.9484784573666767
wifi_hotspot_location,hyfd,['Y']->BoroCD,1.0,1.0,1.0,False,1,0.9484784573666767
wifi_hotspot_location,hyfd,['Y']->Council Distrcit,1.0,1.0,1.0,False,1,0.9484784573666767
wifi_hotspot_location,hyfd,['Y']->City,1.0,1.0,1.0,False,1,0.9484784573666767
wifi_hotspot_location,hyfd,['Y']->Provider,1.0,1.0,1.0,False,1,0.9484784573666767
wifi_hotspot_location,hyfd,['Y']->SSID,1.0,1.0,1.0,False,1,0.9484784573666767
wifi_hotspot_location,hyfd,['Y']->Borough,1.0,1.0,1.0,False,1,0.9484784573666767
