dataset,algorithm,fd,mu_plus,rfi_prime_plus,g3_prime,is_key,lhs_size,lhs_uniqueness
adult,pyro,['Hours-per-week']->income,0.0655557826004487,0.06797961185301134,0.745821325648415,False,1,0.03557531962201223
adult,pyro,['education']->race,0.005924743676091193,0.022691905737734535,0.8463264161525519,False,1,0.008893829905503057
adult,pyro,['Marital-status']->Capital-gain,0.011917910246881713,0.08341618306356213,0.9090401785714286,False,1,0.0038910505836575876
adult,pyro,['occupation']->Marital-status,0.05654891158083952,0.05616067322155899,0.5196188340807175,False,1,0.008337965536409116
adult,pyro,['Education-num']->workclass,0.008190489529380951,0.017965289353573312,0.6915311273135165,False,1,0.008893829905503057
adult,pyro,['relationship']->income,0.21207859088098646,0.212128253971793,0.7484662576687117,False,1,0.0033351862145636463
adult,pyro,['relationship']->race,0.02400943460167826,0.024225257985116395,0.8471834913552705,False,1,0.0033351862145636463
adult,pyro,['income']->Capital-gain,0.03764685797332801,0.11876531594730975,0.90929326655537,False,1,0.0011117287381878821
adult,pyro,['Marital-status']->income,0.2124473050562553,0.20879411877736548,0.7483258928571429,False,1,0.0038910505836575876
adult,pyro,['Hours-per-week']->workclass,0.03368542660161278,0.053424264798815416,0.6910662824207493,False,1,0.03557531962201223
adult,pyro,['Hours-per-week']->race,0.004851612716129217,0.010195045806172427,0.8426512968299712,False,1,0.03557531962201223
adult,pyro,['occupation']->fnlwgt,0.0,1.955181492546531e-05,0.002242152466367713,False,1,0.008337965536409116
adult,pyro,['workclass']->Capital-gain,0.004004524001244847,0.01226108540438938,0.9090401785714286,False,1,0.0038910505836575876
adult,pyro,['relationship']->workclass,0.010467563130594049,0.024068575329106067,0.6921360847741216,False,1,0.0033351862145636463
adult,pyro,['Marital-status']->race,0.017669299535279737,0.020707150713285875,0.8470982142857143,False,1,0.0038910505836575876
adult,pyro,['education']->sex,0.004993121039230997,0.00485775619262073,0.6803140773976444,False,1,0.008893829905503057
adult,pyro,['sex']->Capital-gain,0.0015389902803749633,0.01868738737070636,0.90929326655537,False,1,0.0011117287381878821
adult,pyro,['workclass']->race,0.012030124976275203,0.01994457191156431,0.8470982142857143,False,1,0.0038910505836575876
adult,pyro,['Education-num']->sex,0.004993121039230997,0.00485775619262073,0.6803140773976444,False,1,0.008893829905503057
adult,pyro,"['Hours-per-week', 'relationship']->education",0.01686266170100159,0.03524401411059746,0.34308841843088417,False,2,0.10728182323513062
adult,pyro,"['Hours-per-week', 'sex']->relationship",0.16974514572495936,0.21236820620614627,0.5369167158889545,False,2,0.05892162312395775
adult,pyro,['race']->Capital-gain,0.0007493347883463786,0.0,0.9091415830546266,False,1,0.0027793218454697055
adult,pyro,['sex']->race,0.008695423872144725,0.009230062681636036,0.8475236505286589,False,1,0.0011117287381878821
adult,pyro,['Hours-per-week']->sex,0.0596368634192147,0.04842364650305282,0.6951008645533141,False,1,0.03557531962201223
adult,pyro,"['Hours-per-week', 'relationship']->Education-num",0.01686266170100137,0.03524401411059746,0.34308841843088417,False,2,0.10728182323513062
adult,pyro,['Marital-status']->sex,0.18014249647730463,0.14896377747295877,0.73046875,False,1,0.0038910505836575876
adult,pyro,['Native-country']->Capital-gain,0.0,0.0,0.9075963718820862,False,1,0.019455252918287938
adult,pyro,['occupation']->Hours-per-week,0.02337513402244551,0.046482191161725965,0.4674887892376682,False,1,0.008337965536409116
adult,pyro,['Education-num']->Hours-per-week,0.006582861699468423,0.01932042193954841,0.46719012899607404,False,1,0.008893829905503057
adult,pyro,"['Marital-status', 'income']->workclass",0.017794328461201103,0.037340864554470325,0.6920492721164614,False,2,0.007226236798221234
adult,pyro,['education']->Marital-status,0.018616340503387674,0.02045674994359214,0.47784632641615254,False,1,0.008893829905503057
adult,pyro,['education']->Hours-per-week,0.006582861699468423,0.019320421939548693,0.46719012899607404,False,1,0.008893829905503057
adult,pyro,"['education', 'relationship']->occupation",0.06935164295949237,0.10966254072321382,0.2630966239813737,False,2,0.04502501389660923
adult,pyro,['Education-num']->Marital-status,0.018616340503387674,0.02045674994359214,0.47784632641615254,False,1,0.008893829905503057
adult,pyro,"['income', 'workclass']->sex",0.05024204003610455,0.04452401696697033,0.680672268907563,False,2,0.007782101167315175
adult,pyro,"['sex', 'workclass']->income",0.074996078968398,0.06667336011151369,0.7607843137254902,False,2,0.007782101167315175
adult,pyro,"['Hours-per-week', 'workclass']->relationship",0.055672740903675466,0.05531539712192449,0.4434250764525994,False,2,0.09116175653140633
adult,pyro,"['Hours-per-week', 'Marital-status']->education",0.01929311774190101,0.0397492140093457,0.343403205918619,False,2,0.09838799332962757
adult,pyro,"['Hours-per-week', 'Marital-status']->Education-num",0.01929311774190101,0.0397492140093457,0.343403205918619,False,2,0.09838799332962757
adult,pyro,"['Marital-status', 'sex']->workclass",0.013272176100864619,0.024244933274866185,0.6909294512877939,False,2,0.007226236798221234
adult,pyro,"['education', 'relationship']->fnlwgt",4.2722139508177825e-05,0.00023495604086211906,0.002328288707799767,False,2,0.04502501389660923
adult,pyro,"['Native-country', 'income']->race",0.12996984652926147,0.15473666210527826,0.8648339060710195,False,2,0.029460811561978877
adult,pyro,"['Capital-gain', 'workclass']->income",0.17378614519159863,0.1434531079384883,0.7996495327102804,False,2,0.048360200111172875
adult,pyro,"['income', 'sex', 'workclass']->relationship",0.21400141589499944,0.25558434689917214,0.5431959345002824,False,3,0.01556420233463035
adult,pyro,"['Education-num', 'relationship']->occupation",0.06935164295949237,0.10966254072321398,0.2630966239813737,False,2,0.04502501389660923
adult,pyro,"['income', 'race', 'sex']->workclass",0.010156735525459815,0.03454367318796452,0.6906232453677709,False,3,0.010005558643690939
adult,pyro,"['relationship', 'workclass']->Hours-per-week",0.01729087723417566,0.043794307502496854,0.4604889141557703,False,2,0.022234574763757644
adult,pyro,"['Hours-per-week', 'sex']->Marital-status",0.1039325662780537,0.10003730678162868,0.5540460720614294,False,2,0.05892162312395775
adult,pyro,"['Capital-gain', 'race', 'workclass']->sex",0.034976634993590716,0.031167924315484322,0.6866113744075829,False,3,0.06170094496942746
adult,pyro,['fnlwgt']->Native-country,0.1237442909385853,0.08640019976252501,0.8367346938775511,False,1,0.9727626459143969
adult,pyro,"['Marital-status', 'race']->workclass",0.01256277223441915,0.027517270119678673,0.6888387824126269,False,2,0.013896609227348526
adult,pyro,"['Hours-per-week', 'income']->relationship",0.11219702835979095,0.1178834492099543,0.4682726204465335,False,2,0.05391884380211229
adult,pyro,"['Capital-gain', 'race', 'sex']->income",0.17345987041300892,0.1535722226808578,0.7927823050058207,False,3,0.04502501389660923
adult,pyro,"['relationship', 'workclass']->education",0.007696011079165954,0.02139764035391081,0.34110289937464466,False,2,0.022234574763757644
adult,pyro,"['Marital-status', 'workclass']->education",0.009789744902361952,0.022927070580669902,0.3378839590443686,False,2,0.022790439132851583
adult,pyro,"['race', 'workclass']->income",0.05866421697167368,0.051372284451757406,0.7605633802816901,False,2,0.013340744858254585
adult,pyro,"['Education-num', 'relationship']->fnlwgt",4.2722139508177825e-05,0.00023495604086211906,0.002328288707799767,False,2,0.04502501389660923
adult,pyro,"['Capital-gain', 'Capital-loss', 'income']->race",0.0013460513950869224,0.00856119817346344,0.8445353594389247,False,3,0.048916064480266815
adult,pyro,"['Hours-per-week', 'workclass']->education",0.01141984315931066,0.03317818559404927,0.3370030581039755,False,2,0.09116175653140633
adult,pyro,"['Marital-status', 'Native-country']->workclass",0.013213814372398103,0.02282409873188821,0.687463556851312,False,2,0.04669260700389105
adult,pyro,"['Marital-status', 'workclass']->Hours-per-week",0.016650459826241137,0.03436643797668359,0.4613196814562002,False,2,0.022790439132851583
adult,pyro,"['Native-country', 'workclass']->income",0.053545455347418947,0.043637125449324216,0.7608821822402786,False,2,0.042245692051139525
adult,pyro,"['Hours-per-week', 'workclass']->Marital-status",0.057553499114444406,0.05023821715951698,0.5149847094801223,False,2,0.09116175653140633
adult,pyro,"['Native-country', 'income', 'sex']->workclass",0.00786040371821739,0.026011709706135776,0.6873549883990719,False,3,0.04168982768204558
adult,pyro,"['Hours-per-week', 'race']->relationship",0.055687725662404985,0.05963602293040486,0.45222551928783383,False,2,0.06336853807670928
adult,pyro,"['Marital-status', 'workclass']->Education-num",0.009789744902361952,0.02292707058066974,0.3378839590443686,False,2,0.022790439132851583
adult,pyro,"['relationship', 'workclass']->Education-num",0.007696011079165954,0.02139764035391081,0.34110289937464466,False,2,0.022234574763757644
adult,pyro,"['Hours-per-week', 'sex']->education",0.014599799468214103,0.02857693446124038,0.3455404607206143,False,2,0.05892162312395775
adult,pyro,"['income', 'sex', 'workclass']->Marital-status",0.17851345354486825,0.1655711400092651,0.562394127611519,False,3,0.01556420233463035
adult,pyro,"['Capital-gain', 'Native-country', 'sex']->income",0.1697601949651154,0.14810499055068585,0.7922155688622754,False,3,0.0717065036131184
adult,pyro,"['income', 'relationship']->Hours-per-week",0.012175412780832673,0.03816898850688246,0.4689423614997202,False,2,0.006670372429127293
adult,pyro,"['Hours-per-week', 'workclass']->Education-num",0.01141984315931066,0.0331781855940491,0.3370030581039755,False,2,0.09116175653140633
adult,pyro,"['Hours-per-week', 'income']->Marital-status",0.13537244834058193,0.11423544212802945,0.5352526439482961,False,2,0.05391884380211229
adult,pyro,"['Hours-per-week', 'education']->occupation",0.06791774552083119,0.10846055865502713,0.2452081956378057,False,2,0.15897720956086714
adult,pyro,"['Education-num', 'Hours-per-week']->occupation",0.06791774552083096,0.10846055865502713,0.2452081956378057,False,2,0.15897720956086714
adult,pyro,['fnlwgt']->age,0.21450687987137307,0.22419853948723922,0.24489795918367346,False,1,0.9727626459143969
adult,pyro,"['Education-num', 'Hours-per-week']->fnlwgt",0.0,9.109575121032765e-05,0.0013218770654329147,False,2,0.15897720956086714
adult,pyro,"['Hours-per-week', 'education']->fnlwgt",0.0,9.109575121032765e-05,0.0013218770654329147,False,2,0.15897720956086714
adult,pyro,"['Capital-gain', 'Native-country', 'income', 'race']->sex",0.051624823583791835,0.045931008446956405,0.6849397590361446,False,4,0.07726514730405781
adult,pyro,"['race', 'sex', 'workclass']->relationship",0.15253570545019357,0.19548616853586423,0.5327635327635327,False,3,0.024458032240133407
adult,pyro,"['Hours-per-week', 'sex']->Education-num",0.014599799468214103,0.028576934461240225,0.3455404607206143,False,2,0.05892162312395775
adult,pyro,"['Hours-per-week', 'race']->Marital-status",0.0514230740931223,0.049656972866704334,0.5216617210682493,False,2,0.06336853807670928
adult,pyro,"['income', 'relationship']->education",0.020564347181861065,0.04198080311374333,0.3497481813094572,False,2,0.006670372429127293
adult,pyro,"['Native-country', 'race', 'sex']->income",0.0392663990173614,0.040216574750356796,0.7457922228670922,False,3,0.042245692051139525
adult,pyro,['age']->Native-country,0.0,0.0,0.8978060046189377,False,1,0.03724291272929405
adult,pyro,['occupation']->Native-country,0.004710621306195595,0.019366554705975272,0.9007847533632287,False,1,0.008337965536409116
adult,pyro,"['Capital-gain', 'Capital-loss', 'Native-country', 'income', 'race']->workclass",0.0,0.02278411794203836,0.6761786600496278,False,5,0.10394663702056699
adult,pyro,['education']->Native-country,0.04017833402096682,0.059343572188798564,0.9012899607403253,False,1,0.008893829905503057
adult,pyro,"['Native-country', 'race', 'workclass']->sex",0.034162532365166975,0.02875053974693758,0.6867256637168142,False,3,0.057809894385769875
adult,pyro,"['Marital-status', 'income', 'sex']->education",0.0192423512897274,0.040716175673802965,0.33952702702702703,False,3,0.012784880489160644
adult,pyro,"['income', 'relationship']->Education-num",0.020564347181860954,0.04198080311374333,0.3497481813094572,False,2,0.006670372429127293
adult,pyro,"['Capital-gain', 'Native-country', 'workclass']->sex",0.021846167457723054,0.021295068724223053,0.6785058175137784,False,3,0.09227348526959422
adult,pyro,"['race', 'sex', 'workclass']->Marital-status",0.0957821714769066,0.09651226974389374,0.5435897435897435,False,3,0.024458032240133407
adult,pyro,"['Hours-per-week', 'relationship']->fnlwgt",3.048612064726619e-05,0.0011365440318666712,0.0024906600249066002,False,2,0.10728182323513062
adult,pyro,"['Native-country', 'income', 'race', 'sex']->relationship",0.22291322994625307,0.26701868236316084,0.5606595995288575,False,4,0.05614230127848805
adult,pyro,"['Capital-gain', 'relationship', 'sex']->Hours-per-week",0.013801295318624285,0.03564671005272321,0.46713205351948806,False,3,0.04446914952751529
adult,pyro,['Education-num']->Native-country,0.04017833402096682,0.059343572188798564,0.9012899607403253,False,1,0.008893829905503057
adult,pyro,"['Capital-gain', 'Native-country', 'race', 'sex']->workclass",0.0,0.01280555821995525,0.6776155717761557,False,4,0.08615897720956087
adult,pyro,['Hours-per-week']->Native-country,0.001511315632831911,0.0,0.8985590778097983,False,1,0.03557531962201223
adult,pyro,"['Hours-per-week', 'relationship']->occupation",0.03163425425073685,0.053415520284073544,0.21544209215442092,False,2,0.10728182323513062
adult,pyro,['relationship']->Native-country,0.006813685223847621,0.024549954977224914,0.9012827663134412,False,1,0.0033351862145636463
adult,pyro,['occupation']->age,0.002807405830413612,0.019909651446370608,0.05493273542600897,False,1,0.008337965536409116
adult,pyro,['Marital-status']->Native-country,0.007166189618735719,0.021325977623941186,0.9012276785714286,False,1,0.0038910505836575876
adult,pyro,['workclass']->Native-country,0.0005096901175996038,0.0,0.9012276785714286,False,1,0.0038910505836575876
adult,pyro,['sex']->Native-country,0.00012378346376618055,0.004503730456007954,0.9015025041736227,False,1,0.0011117287381878821
adult,pyro,"['Marital-status', 'income', 'sex']->Education-num",0.0192423512897274,0.040716175673803125,0.33952702702702703,False,3,0.012784880489160644
adult,pyro,['race']->Native-country,0.07727194522798764,0.13070594331909755,0.9013377926421404,False,1,0.0027793218454697055
adult,pyro,['income']->Native-country,0.00019867796372630142,0.004000964052987914,0.9015025041736227,False,1,0.0011117287381878821
adult,pyro,"['Capital-gain', 'Marital-status']->workclass",0.01653548485028855,0.027076512872480373,0.6897347174163783,False,2,0.03613118399110617
adult,pyro,"['Capital-gain', 'income', 'sex']->workclass",0.005499852924447102,0.023851275694859477,0.6867052023121387,False,3,0.03835464146748194
adult,pyro,"['Marital-status', 'income', 'sex']->Hours-per-week",0.011713550888796664,0.03305401302930829,0.46790540540540543,False,3,0.012784880489160644
adult,pyro,"['Marital-status', 'relationship', 'sex']->Hours-per-week",0.010028983726816376,0.03489196609259423,0.4618015963511973,False,3,0.02501389660922735
adult,pyro,"['income', 'race', 'workclass']->Marital-status",0.13458906089041212,0.11424320442297801,0.5489192263936291,False,3,0.022790439132851583
adult,pyro,"['Capital-gain', 'Capital-loss', 'Native-country', 'race']->income",0.22265422830539305,0.19042892652210067,0.812614819350888,False,4,0.09227348526959422
adult,pyro,"['Education-num', 'relationship']->age",0.023564671984181218,0.07026428131738184,0.09487776484284051,False,2,0.04502501389660923
adult,pyro,"['Capital-gain', 'Capital-loss']->Native-country",0.0,0.0,0.8990075890251021,False,2,0.04780433574207893
adult,pyro,"['income', 'race', 'sex']->Marital-status",0.17230842899450516,0.16074971233912735,0.570466030320045,False,3,0.010005558643690939
adult,pyro,"['income', 'sex', 'workclass']->Hours-per-week",0.014250378719348644,0.038569592082488155,0.46301524562394125,False,3,0.01556420233463035
adult,pyro,"['Native-country', 'income', 'race', 'workclass']->relationship",0.10028445524749952,0.1099775204799252,0.46658639373871164,False,4,0.07670928293496387
adult,pyro,"['Marital-status', 'education']->occupation",0.07030511544120177,0.11179298113696534,0.2641070389761489,False,2,0.04446914952751529
adult,pyro,"['Capital-loss', 'race', 'workclass']->sex",0.030950195100855726,0.02557023374920366,0.6862973760932944,False,3,0.04669260700389105
adult,pyro,"['Hours-per-week', 'Native-country']->Marital-status",0.04070329378452053,0.04128885659938211,0.5112598904443092,False,2,0.0867148415786548
adult,pyro,"['Capital-gain', 'Capital-loss', 'sex']->income",0.24292799897468198,0.21126050453108527,0.8160237388724035,False,3,0.06336853807670928
adult,pyro,"['Education-num', 'Marital-status']->fnlwgt",2.196131014986502e-05,9.681104210941565e-05,0.0017452006980802793,False,2,0.04446914952751529
adult,pyro,"['Native-country', 'sex', 'workclass']->Marital-status",0.10004349188803363,0.1016401651375524,0.5438493231312537,False,3,0.055586436909394105
adult,pyro,"['income', 'sex', 'workclass']->Education-num",0.015553235253462527,0.035167476622342125,0.34669678147939015,False,3,0.01556420233463035
adult,pyro,"['Capital-loss', 'race', 'sex']->income",0.09751564087539166,0.08910034661785467,0.7664359861591695,False,3,0.03613118399110617
adult,pyro,"['Hours-per-week', 'Native-country']->relationship",0.04827105980434254,0.055294997888746616,0.4424832623250152,False,2,0.0867148415786548
adult,pyro,"['education', 'relationship']->age",0.023564671984181218,0.07026428131738201,0.09487776484284051,False,2,0.04502501389660923
adult,pyro,"['Marital-status', 'education']->fnlwgt",2.196131014986502e-05,9.681104210931901e-05,0.0017452006980802793,False,2,0.04446914952751529
adult,pyro,"['Hours-per-week', 'income']->Education-num",0.024307467146918005,0.047209828141511145,0.3525264394829612,False,2,0.05391884380211229
adult,pyro,"['Capital-gain', 'race', 'relationship']->Hours-per-week",0.014226170294941665,0.030172902311800656,0.46176470588235297,False,3,0.055030572540300166
adult,pyro,"['Education-num', 'Marital-status']->occupation",0.07030511544120177,0.11179298113696547,0.2641070389761489,False,2,0.04446914952751529
adult,pyro,"['Native-country', 'sex', 'workclass']->relationship",0.15464735590885925,0.20043195167729405,0.533254855797528,False,3,0.055586436909394105
adult,pyro,"['Marital-status', 'income', 'race']->Hours-per-week",0.013673280340148142,0.025449726161057933,0.46337308347529815,False,3,0.021122846025569762
adult,pyro,"['Marital-status', 'race', 'relationship']->Hours-per-week",0.010066137603762071,0.03051596427832074,0.45727482678983833,False,3,0.03724291272929405
adult,pyro,"['Hours-per-week', 'Marital-status']->fnlwgt",6.384342735987758e-05,0.0014926791344551061,0.0030826140567200987,False,2,0.09838799332962757
adult,pyro,"['Education-num', 'Hours-per-week']->age",0.011519296317164751,0.030727218338651014,0.07072042300066093,False,2,0.15897720956086714
adult,pyro,"['Hours-per-week', 'education']->age",0.011519296317164751,0.030727218338650848,0.07072042300066093,False,2,0.15897720956086714
adult,pyro,"['income', 'sex', 'workclass']->education",0.015553235253462527,0.035167476622342125,0.34669678147939015,False,3,0.01556420233463035
adult,pyro,"['Hours-per-week', 'relationship']->age",0.011894662436745529,0.04550532135320177,0.07036114570361146,False,2,0.10728182323513062
adult,pyro,"['Capital-gain', 'Hours-per-week']->relationship",0.058325676028729734,0.05620875368094274,0.44424019607843135,False,2,0.09282934963868816
adult,pyro,"['Hours-per-week', 'income']->education",0.024307467146918005,0.047209828141511145,0.3525264394829612,False,2,0.05391884380211229
adult,pyro,"['Hours-per-week', 'Marital-status']->occupation",0.02958860952365916,0.05287910384927131,0.2096177558569667,False,2,0.09838799332962757
adult,pyro,"['Hours-per-week', 'race']->Education-num",0.011059834703256888,0.026762961012826852,0.33887240356083087,False,2,0.06336853807670928
adult,pyro,"['Capital-gain', 'Native-country', 'income', 'sex']->Marital-status",0.18922629194487595,0.17984096218296894,0.5699576014536645,False,4,0.08226792662590328
adult,pyro,"['relationship', 'workclass']->fnlwgt",5.002505970908011e-06,0.0008311543032877677,0.0011370096645821489,False,2,0.022234574763757644
adult,pyro,"['Education-num', 'Marital-status']->age",0.022570814794435012,0.08751731088320937,0.09889470622454916,False,2,0.04446914952751529
adult,pyro,"['Capital-gain', 'sex', 'workclass']->relationship",0.15598582609721434,0.1958905824456,0.5275637225844695,False,3,0.0622568093385214
adult,pyro,"['Marital-status', 'education']->age",0.022570814794435012,0.08751731088320937,0.09889470622454916,False,2,0.04446914952751529
adult,pyro,"['race', 'relationship', 'sex']->Hours-per-week",0.008964137371716308,0.02808863734216888,0.4603988603988604,False,3,0.024458032240133407
adult,pyro,"['Hours-per-week', 'Marital-status']->age",0.015504074259988676,0.06442980024381861,0.0752157829839704,False,2,0.09838799332962757
adult,pyro,"['Marital-status', 'race', 'sex']->Hours-per-week",0.008098850817053749,0.019971093136467423,0.4600912200684151,False,3,0.02501389660922735
adult,pyro,"['Hours-per-week', 'race']->education",0.011059834703256888,0.02676296101282701,0.33887240356083087,False,2,0.06336853807670928
adult,pyro,"['Marital-status', 'race', 'relationship']->Education-num",0.01392915165360642,0.030018314686735815,0.34122401847575057,False,3,0.03724291272929405
adult,pyro,"['Education-num', 'workclass']->occupation",0.14894091784022223,0.214994677616934,0.30303030303030304,False,2,0.04613674263479711
adult,pyro,"['relationship', 'workclass']->age",0.010519076462843113,0.06066539501924458,0.06253553155201819,False,2,0.022234574763757644
adult,pyro,"['Education-num', 'workclass']->fnlwgt",0.0,0.0,0.0017482517482517483,False,2,0.04613674263479711
adult,pyro,"['Education-num', 'workclass']->age",0.009320483061663998,0.04112454588761182,0.07517482517482517,False,2,0.04613674263479711
adult,pyro,"['education', 'workclass']->fnlwgt",0.0,0.0,0.0017482517482517483,False,2,0.04613674263479711
adult,pyro,"['Capital-gain', 'income', 'race', 'sex']->relationship",0.22516355211910044,0.261151556871687,0.5578947368421052,False,4,0.049471928849360754
adult,pyro,"['education', 'workclass']->occupation",0.14894091784022223,0.214994677616934,0.30303030303030304,False,2,0.04613674263479711
adult,pyro,"['education', 'workclass']->age",0.009320483061663998,0.04112454588761182,0.07517482517482517,False,2,0.04613674263479711
adult,pyro,"['Hours-per-week', 'workclass']->fnlwgt",6.312654731499556e-06,0.0012194514403344853,0.0012232415902140672,False,2,0.09116175653140633
adult,pyro,"['Marital-status', 'race', 'relationship']->education",0.01392915165360642,0.03001831468673565,0.34122401847575057,False,3,0.03724291272929405
adult,pyro,"['Capital-gain', 'race', 'sex', 'workclass']->Education-num",0.016703423583696586,0.026205103555970388,0.3508771929824561,False,4,0.0811561978877154
adult,pyro,"['Hours-per-week', 'workclass']->age",0.006308412090943238,0.03172716472162255,0.06299694189602446,False,2,0.09116175653140633
adult,pyro,"['Hours-per-week', 'workclass']->occupation",0.1014266887339238,0.1475414135633638,0.26483180428134556,False,2,0.09116175653140633
adult,pyro,"['Capital-gain', 'race', 'sex', 'workclass']->Hours-per-week",0.01932567482942016,0.0313813922550098,0.4633998790078645,False,4,0.0811561978877154
adult,pyro,"['Capital-gain', 'Native-country', 'income', 'workclass']->Marital-status",0.1441788461140473,0.1251337775252176,0.5590796019900498,False,4,0.10617009449694274
adult,pyro,"['Capital-gain', 'income', 'race', 'workclass']->relationship",0.09379117182924668,0.09658738072646322,0.45269461077844314,False,4,0.0717065036131184
adult,pyro,"['Education-num', 'sex']->fnlwgt",2.86014877454166e-05,0.0005400000351878434,0.0028296547821165816,False,2,0.017787659811006114
